Cell_ID,x,y
E14_E1S3_181426,22438.0,5734.0
E14_E1S3_181427,22438.0,6227.0
E14_E1S3_181430,22450.0,7239.0
E14_E1S3_181431,22439.0,7481.0
E14_E1S3_181432,22424.0,5896.0
E14_E1S3_181433,22427.0,7345.0
E14_E1S3_181434,22440.0,6184.5
E14_E1S3_181436,22436.0,6706.0
E14_E1S3_181437,22418.0,6732.5
E14_E1S3_181438,22430.0,6800.0
E14_E1S3_181439,22430.0,8072.0
E14_E1S3_181440,22452.0,6096.0
E14_E1S3_181441,22447.0,7125.0
E14_E1S3_181442,22442.0,7169.0
E14_E1S3_181443,22436.0,7673.0
E14_E1S3_181444,22444.0,7835.0
E14_E1S3_181446,22448.0,5972.0
E14_E1S3_181448,22439.0,6266.0
E14_E1S3_181449,22436.0,7634.0
E14_E1S3_181451,22452.0,6475.0
E14_E1S3_181452,22443.0,7652.0
E14_E1S3_181453,22445.0,6567.0
E14_E1S3_181454,22445.0,6823.0
E14_E1S3_181455,22424.0,7618.0
E14_E1S3_181457,22446.0,8033.0
E14_E1S3_181458,22444.0,6773.0
E14_E1S3_181460,22432.0,7201.0
E14_E1S3_181461,22453.0,6282.5
E14_E1S3_181462,22456.0,7296.0
E14_E1S3_181464,22451.0,6354.0
E14_E1S3_181465,22457.0,7359.0
E14_E1S3_181466,22453.0,6513.0
E14_E1S3_181467,22458.0,7454.0
E14_E1S3_181468,22455.0,7550.0
E14_E1S3_181469,22446.5,5548.0
E14_E1S3_181470,22450.0,5768.0
E14_E1S3_181471,22454.0,6386.0
E14_E1S3_181472,22450.0,7311.0
E14_E1S3_181475,22457.0,6688.0
E14_E1S3_181476,22460.0,6800.0
E14_E1S3_181477,22449.0,7094.0
E14_E1S3_181480,22455.0,5902.0
E14_E1S3_181481,22454.0,6651.0
E14_E1S3_181482,22456.0,6019.0
E14_E1S3_181483,22458.0,7881.0
E14_E1S3_181485,22459.0,6551.0
E14_E1S3_181487,22459.0,6370.0
E14_E1S3_181489,22461.0,6742.0
E14_E1S3_181492,22459.0,5951.0
E14_E1S3_181493,22473.0,6123.0
E14_E1S3_181494,22471.0,7153.0
E14_E1S3_181495,22462.0,7389.0
E14_E1S3_181496,22457.0,5819.0
E14_E1S3_181498,22464.0,6169.0
E14_E1S3_181501,22475.0,6712.0
E14_E1S3_181503,22466.0,7054.0
E14_E1S3_181504,22451.0,6153.0
E14_E1S3_181505,22466.0,6444.0
E14_E1S3_181506,22464.0,7578.0
E14_E1S3_181507,22464.0,7212.0
E14_E1S3_181508,22472.0,7817.0
E14_E1S3_181509,22467.0,6252.0
E14_E1S3_181510,22470.0,7606.0
E14_E1S3_181513,22464.0,8009.0
E14_E1S3_181515,22468.0,6984.0
E14_E1S3_181516,22464.0,5613.0
E14_E1S3_181517,22466.0,6210.0
E14_E1S3_181518,22465.0,6311.0
E14_E1S3_181520,22474.0,6873.0
E14_E1S3_181521,22473.0,7976.0
E14_E1S3_181523,22474.0,7099.0
E14_E1S3_181524,22462.0,7479.0
E14_E1S3_181525,22477.0,6469.0
E14_E1S3_181526,22471.0,6889.0
E14_E1S3_181527,22456.0,6950.0
E14_E1S3_181528,22479.0,7943.0
E14_E1S3_181530,22476.0,6024.0
E14_E1S3_181531,22482.0,6609.0
E14_E1S3_181532,22474.0,7441.0
E14_E1S3_181534,22486.0,6553.0
E14_E1S3_181536,22483.0,6926.0
E14_E1S3_181537,22480.0,7516.0
E14_E1S3_181539,22490.0,7188.0
E14_E1S3_181540,22481.0,7313.0
E14_E1S3_181541,22487.0,7688.0
E14_E1S3_181542,22482.0,6183.0
E14_E1S3_181544,22485.0,5717.0
E14_E1S3_181546,22479.0,7259.0
E14_E1S3_181547,22485.0,6157.0
E14_E1S3_181548,22488.0,6488.0
E14_E1S3_181549,22478.0,6666.0
E14_E1S3_181550,22481.0,6755.0
E14_E1S3_181551,22488.0,7725.0
E14_E1S3_181552,22486.0,6239.0
E14_E1S3_181553,22486.0,7229.0
E14_E1S3_181554,22485.0,6435.0
E14_E1S3_181556,22495.0,7413.0
E14_E1S3_181557,22484.0,7492.0
E14_E1S3_181558,22482.0,7541.0
E14_E1S3_181559,22489.0,5919.0
E14_E1S3_181561,22487.0,5839.0
E14_E1S3_181562,22473.0,6052.0
E14_E1S3_181563,22486.0,7020.0
E14_E1S3_181564,22494.0,7050.0
E14_E1S3_181565,22488.0,6362.0
E14_E1S3_181566,22488.0,6392.5
E14_E1S3_181568,22481.0,7908.0
E14_E1S3_181569,22492.0,6078.0
E14_E1S3_181570,22493.0,6961.0
E14_E1S3_181571,22496.0,7159.0
E14_E1S3_181572,22499.0,7441.0
E14_E1S3_181573,22497.0,6775.0
E14_E1S3_181574,22494.0,7338.0
E14_E1S3_181575,22489.0,7846.0
E14_E1S3_181576,22488.0,5637.0
E14_E1S3_181578,22499.0,6514.0
E14_E1S3_181579,22490.0,7887.0
E14_E1S3_181581,22498.0,5673.0
E14_E1S3_181582,22497.0,6268.0
E14_E1S3_181583,22498.0,6295.0
E14_E1S3_181584,22500.0,7641.0
E14_E1S3_181585,22501.0,6204.0
E14_E1S3_181589,22491.0,6704.0
E14_E1S3_181591,22516.0,6794.0
E14_E1S3_181592,22507.0,6899.0
E14_E1S3_181593,22507.0,6986.0
E14_E1S3_181594,22503.0,7319.0
E14_E1S3_181595,22515.0,6230.0
E14_E1S3_181596,22504.0,6620.0
E14_E1S3_181598,22507.0,6003.0
E14_E1S3_181599,22519.0,7354.0
E14_E1S3_181601,22503.0,6852.0
E14_E1S3_181602,22501.0,7253.0
E14_E1S3_181603,22499.0,7473.0
E14_E1S3_181604,22504.0,7489.0
E14_E1S3_181606,22513.0,6419.0
E14_E1S3_181608,22506.0,7111.0
E14_E1S3_181609,22500.0,7790.0
E14_E1S3_181612,22520.0,6488.0
E14_E1S3_181613,22518.0,6534.0
E14_E1S3_181614,22527.0,7134.0
E14_E1S3_181615,22522.0,7225.0
E14_E1S3_181616,22518.0,6954.0
E14_E1S3_181617,22513.0,7013.0
E14_E1S3_181618,22521.0,5834.0
E14_E1S3_181619,22516.0,7276.0
E14_E1S3_181620,22524.0,6466.0
E14_E1S3_181621,22505.0,6574.0
E14_E1S3_181622,22503.0,6742.0
E14_E1S3_181623,22516.0,7759.0
E14_E1S3_181626,22523.0,6054.0
E14_E1S3_181627,22520.0,7630.0
E14_E1S3_181629,22524.0,6693.0
E14_E1S3_181630,22524.0,7152.0
E14_E1S3_181631,22517.0,7309.0
E14_E1S3_181632,22521.0,7552.0
E14_E1S3_181633,22520.0,6259.0
E14_E1S3_181634,22529.0,6512.0
E14_E1S3_181635,22534.0,6823.0
E14_E1S3_181636,22513.0,6165.0
E14_E1S3_181637,22527.0,7433.0
E14_E1S3_181639,22535.0,6215.0
E14_E1S3_181640,22523.0,6862.0
E14_E1S3_181641,22527.0,7570.0
E14_E1S3_181642,22524.0,7698.0
E14_E1S3_181643,22521.0,7731.0
E14_E1S3_181644,22529.0,6082.0
E14_E1S3_181646,22516.0,5729.0
E14_E1S3_181649,22525.0,7391.0
E14_E1S3_181651,22530.0,5768.0
E14_E1S3_181653,22527.0,6340.0
E14_E1S3_181654,22528.0,6940.0
E14_E1S3_181655,22529.0,7327.0
E14_E1S3_181656,22534.0,6376.0
E14_E1S3_181657,22539.0,6421.0
E14_E1S3_181659,22527.0,6443.0
E14_E1S3_181660,22535.0,6724.5
E14_E1S3_181661,22536.0,7095.0
E14_E1S3_181663,22533.0,6241.0
E14_E1S3_181665,22530.0,6604.0
E14_E1S3_181667,22538.0,6136.0
E14_E1S3_181668,22529.0,6920.0
E14_E1S3_181669,22544.0,6301.0
E14_E1S3_181670,22545.0,6272.0
E14_E1S3_181671,22543.0,6537.0
E14_E1S3_181672,22538.0,7665.0
E14_E1S3_181673,22544.0,5815.0
E14_E1S3_181674,22537.0,6844.0
E14_E1S3_181676,22547.0,7072.5
E14_E1S3_181677,22547.0,7002.0
E14_E1S3_181679,22554.0,6646.0
E14_E1S3_181682,22542.0,7249.0
E14_E1S3_181683,22550.0,6113.0
E14_E1S3_181685,22557.0,6712.0
E14_E1S3_181686,22556.0,7166.0
E14_E1S3_181688,22548.0,6449.0
E14_E1S3_181689,22552.0,6751.0
E14_E1S3_181690,22549.0,6893.0
E14_E1S3_181691,22539.0,7291.0
E14_E1S3_181692,22555.0,7464.0
E14_E1S3_181693,22549.0,5843.0
E14_E1S3_181694,22553.0,5871.0
E14_E1S3_181695,22554.0,6050.0
E14_E1S3_181696,22552.0,7320.0
E14_E1S3_181697,22551.0,7377.0
E14_E1S3_181698,22549.0,7633.0
E14_E1S3_181700,22554.0,6787.0
E14_E1S3_181701,22561.0,6598.0
E14_E1S3_181702,22559.0,6626.0
E14_E1S3_181703,22559.0,7397.0
E14_E1S3_181704,22553.0,7414.0
E14_E1S3_181705,22556.0,6323.0
E14_E1S3_181706,22561.0,7537.0
E14_E1S3_181707,22552.0,6247.0
E14_E1S3_181709,22560.0,6399.0
E14_E1S3_181710,22559.0,7037.0
E14_E1S3_181711,22564.0,7110.0
E14_E1S3_181712,22559.5,7275.0
E14_E1S3_181714,22562.0,7138.0
E14_E1S3_181715,22570.0,7490.0
E14_E1S3_181716,22568.0,7349.0
E14_E1S3_181718,22567.0,7202.0
E14_E1S3_181719,22564.0,5927.0
E14_E1S3_181721,22566.0,6876.0
E14_E1S3_181722,22561.0,7594.0
E14_E1S3_181723,22567.0,6272.0
E14_E1S3_181724,22569.0,6981.0
E14_E1S3_181726,22562.0,5893.0
E14_E1S3_181727,22566.0,6433.0
E14_E1S3_181728,22576.0,6832.0
E14_E1S3_181729,22569.0,7228.0
E14_E1S3_181730,22566.0,5956.0
E14_E1S3_181731,22560.0,6491.0
E14_E1S3_181732,22561.0,6810.0
E14_E1S3_181733,22574.0,6215.0
E14_E1S3_181734,22574.0,6779.0
E14_E1S3_181735,22563.0,7067.0
E14_E1S3_181737,22574.0,7375.0
E14_E1S3_181738,22580.0,6554.0
E14_E1S3_181739,22575.0,6963.0
E14_E1S3_181740,22581.0,6303.0
E14_E1S3_181741,22581.0,6615.0
E14_E1S3_181742,22582.0,6687.0
E14_E1S3_181744,22581.0,7551.0
E14_E1S3_181747,22575.0,7458.0
E14_E1S3_181748,22574.0,6006.0
E14_E1S3_181749,22584.0,7040.0
E14_E1S3_181750,22583.0,7248.0
E14_E1S3_181751,22577.0,6328.0
E14_E1S3_181752,22583.0,6996.0
E14_E1S3_181754,22573.0,6360.0
E14_E1S3_181755,22579.0,6588.5
E14_E1S3_181756,22597.0,6916.0
E14_E1S3_181757,22581.0,7506.0
E14_E1S3_181758,22581.0,6167.0
E14_E1S3_181759,22582.0,6065.0
E14_E1S3_181760,22578.0,6749.0
E14_E1S3_181762,22582.0,7189.0
E14_E1S3_181763,22582.0,7153.0
E14_E1S3_181765,22588.0,6126.0
E14_E1S3_181766,22586.0,6378.0
E14_E1S3_181767,22587.0,6729.0
E14_E1S3_181769,22591.0,6814.0
E14_E1S3_181771,22597.0,6566.0
E14_E1S3_181772,22597.0,6870.5
E14_E1S3_181773,22591.0,6512.0
E14_E1S3_181774,22595.0,7110.0
E14_E1S3_181776,22598.0,7263.0
E14_E1S3_181778,22604.5,6649.0
E14_E1S3_181779,22605.0,6541.0
E14_E1S3_181780,22607.0,6300.0
E14_E1S3_181781,22610.0,6439.0
E14_E1S3_181782,22599.0,6209.0
E14_E1S3_181783,22600.0,7082.0
E14_E1S3_181785,22612.0,6780.0
E14_E1S3_181786,22598.0,6399.0
E14_E1S3_181787,22609.0,6997.0
E14_E1S3_181788,22602.0,6971.0
E14_E1S3_181789,22610.0,6711.0
E14_E1S3_181790,22610.0,6930.0
E14_E1S3_181791,22611.0,6831.0
E14_E1S3_181792,22608.0,6348.0
E14_E1S3_181793,22617.0,6741.0
E14_E1S3_181794,22622.0,6677.0
E14_E1S3_181796,22615.0,7383.0
E14_E1S3_181797,22608.0,7482.0
E14_E1S3_181798,22617.0,6266.0
E14_E1S3_181799,22611.0,7436.0
E14_E1S3_181800,22623.0,6808.0
E14_E1S3_181801,22604.0,6849.0
E14_E1S3_181802,22618.0,7171.0
E14_E1S3_181804,22625.0,7274.5
E14_E1S3_181805,22624.0,6878.0
E14_E1S3_181806,22612.0,7314.0
E14_E1S3_181807,22633.0,7200.0
E14_E1S3_181809,22625.0,6961.0
E14_E1S3_181810,22633.0,6584.0
E14_E1S3_181811,22627.0,7248.0
E14_E1S3_181813,22631.0,6558.0
E14_E1S3_181814,22625.0,6630.0
E14_E1S3_181815,22623.0,7116.0
E14_E1S3_181818,22635.0,6830.0
E14_E1S3_181819,22636.0,7156.0
E14_E1S3_181820,22621.0,7056.0
E14_E1S3_181821,22635.0,6918.0
E14_E1S3_181822,22637.0,6357.0
E14_E1S3_181823,22642.0,7010.0
E14_E1S3_181824,22642.0,6720.5
E14_E1S3_181825,22644.0,6762.0
E14_E1S3_181826,22644.0,6410.0
E14_E1S3_181827,22642.0,6524.0
E14_E1S3_181828,22646.0,6799.0
E14_E1S3_181829,22650.0,6621.0
E14_E1S3_181830,22652.0,6545.0
E14_E1S3_181831,22654.0,6441.0
E14_E1S3_181832,22648.0,6663.0
E14_E1S3_181833,22656.0,6468.0
E14_E1S3_181835,22653.0,6584.0
E14_E1S3_181837,22661.0,6933.0
E14_E1S3_181838,22652.0,6957.0
E14_E1S3_181839,22663.0,6495.0
E14_E1S3_181840,22663.0,6831.0
E14_E1S3_181841,22654.0,6877.0
E14_E1S3_181842,22666.0,6906.0
E14_E1S3_181843,22668.0,6560.0
