Cell_ID,x,y
E16_E2S7_324934,32556.0,13968.0
E16_E2S7_324935,32545.0,14000.0
E16_E2S7_324936,32557.0,14358.0
E16_E2S7_324937,32558.0,15486.0
E16_E2S7_324938,32546.0,14475.0
E16_E2S7_324939,32554.0,14943.0
E16_E2S7_324941,32555.0,14958.0
E16_E2S7_324942,32561.0,15261.0
E16_E2S7_324943,32555.0,15627.0
E16_E2S7_324944,32547.0,15835.0
E16_E2S7_324946,32558.0,14408.0
E16_E2S7_324947,32556.0,14606.0
E16_E2S7_324948,32559.0,15962.0
E16_E2S7_324949,32557.0,16179.0
E16_E2S7_324951,32558.0,15352.0
E16_E2S7_324954,32561.0,14185.0
E16_E2S7_324955,32552.0,15799.0
E16_E2S7_324956,32562.0,14215.0
E16_E2S7_324958,32560.0,14714.0
E16_E2S7_324959,32563.0,14156.0
E16_E2S7_324960,32561.0,15598.0
E16_E2S7_324961,32558.0,16129.0
E16_E2S7_324963,32559.0,14274.0
E16_E2S7_324964,32560.0,15299.0
E16_E2S7_324965,32564.0,16302.0
E16_E2S7_324967,32558.5,13873.0
E16_E2S7_324968,32569.0,13924.0
E16_E2S7_324969,32559.0,14389.0
E16_E2S7_324970,32557.0,14667.0
E16_E2S7_324971,32563.0,15037.0
E16_E2S7_324972,32557.0,15510.0
E16_E2S7_324973,32560.0,15774.0
E16_E2S7_324974,32556.0,16010.0
E16_E2S7_324975,32566.0,16265.0
E16_E2S7_324977,32565.0,15382.0
E16_E2S7_324978,32561.0,16041.0
E16_E2S7_324981,32558.0,14493.0
E16_E2S7_324982,32575.0,14617.0
E16_E2S7_324983,32565.0,15736.0
E16_E2S7_324985,32561.0,13777.0
E16_E2S7_324986,32564.5,14990.0
E16_E2S7_324987,32568.0,15891.0
E16_E2S7_324988,32569.0,16214.0
E16_E2S7_324989,32562.0,16366.0
E16_E2S7_324992,32570.0,13846.0
E16_E2S7_324993,32558.0,13986.0
E16_E2S7_324995,32556.0,14075.0
E16_E2S7_324996,32566.0,15320.0
E16_E2S7_324997,32565.0,15854.0
E16_E2S7_324998,32565.0,16156.0
E16_E2S7_324999,32563.0,16391.0
E16_E2S7_325003,32563.0,14058.0
E16_E2S7_325006,32570.0,14231.0
E16_E2S7_325007,32566.0,14692.0
E16_E2S7_325008,32569.0,14767.0
E16_E2S7_325009,32555.0,15007.0
E16_E2S7_325010,32568.0,15655.0
E16_E2S7_325011,32566.5,15876.0
E16_E2S7_325014,32566.0,14095.0
E16_E2S7_325015,32570.0,14138.0
E16_E2S7_325016,32574.0,14534.0
E16_E2S7_325017,32570.0,14907.0
E16_E2S7_325018,32569.0,15362.0
E16_E2S7_325019,32570.0,15547.0
E16_E2S7_325020,32567.0,15577.0
E16_E2S7_325021,32563.0,15700.0
E16_E2S7_325022,32570.0,14014.0
E16_E2S7_325023,32574.0,14325.0
E16_E2S7_325024,32572.0,15085.0
E16_E2S7_325025,32580.0,15112.0
E16_E2S7_325026,32568.0,16335.0
E16_E2S7_325027,32574.0,13961.0
E16_E2S7_325028,32571.0,14302.0
E16_E2S7_325029,32571.0,14597.0
E16_E2S7_325030,32571.0,15065.0
E16_E2S7_325031,32574.0,15341.0
E16_E2S7_325033,32568.0,14741.0
E16_E2S7_325034,32573.0,15166.0
E16_E2S7_325036,32579.0,13889.0
E16_E2S7_325037,32571.0,14120.0
E16_E2S7_325039,32580.0,14963.0
E16_E2S7_325042,32575.5,14427.0
E16_E2S7_325043,32575.0,15222.0
E16_E2S7_325044,32575.0,15793.0
E16_E2S7_325045,32570.0,14170.0
E16_E2S7_325046,32576.0,15192.0
E16_E2S7_325048,32580.0,14036.0
E16_E2S7_325049,32576.0,14650.0
E16_E2S7_325052,32576.0,14378.0
E16_E2S7_325053,32574.0,15413.0
E16_E2S7_325054,32578.0,15952.0
E16_E2S7_325057,32585.0,14814.0
E16_E2S7_325058,32578.0,15296.0
E16_E2S7_325064,32580.0,14412.0
E16_E2S7_325065,32584.0,14278.0
E16_E2S7_325066,32578.0,14457.0
E16_E2S7_325067,32585.0,14479.0
E16_E2S7_325068,32584.0,14934.0
E16_E2S7_325069,32585.0,15496.0
E16_E2S7_325070,32582.0,16300.0
E16_E2S7_325074,32589.0,14716.0
E16_E2S7_325075,32590.0,14870.0
E16_E2S7_325077,32584.0,15142.0
E16_E2S7_325078,32586.0,15446.0
E16_E2S7_325079,32584.0,15528.0
E16_E2S7_325080,32578.0,16105.0
E16_E2S7_325082,32589.0,14316.0
E16_E2S7_325083,32589.0,14844.0
E16_E2S7_325085,32590.0,13997.0
E16_E2S7_325086,32590.0,14203.0
E16_E2S7_325087,32587.0,14566.0
E16_E2S7_325088,32588.0,14631.0
E16_E2S7_325089,32589.0,15582.0
E16_E2S7_325090,32586.0,15816.0
E16_E2S7_325091,32587.0,16229.0
E16_E2S7_325097,32599.0,14757.0
E16_E2S7_325100,32591.0,13491.0
E16_E2S7_325102,32582.0,15986.0
E16_E2S7_325103,32587.0,13792.0
E16_E2S7_325104,32595.0,14252.0
E16_E2S7_325105,32600.0,14787.0
E16_E2S7_325106,32587.0,15038.0
E16_E2S7_325107,32592.0,15216.0
E16_E2S7_325108,32588.0,15340.0
E16_E2S7_325109,32601.0,15371.0
E16_E2S7_325110,32586.0,15560.0
E16_E2S7_325116,32590.0,13675.0
E16_E2S7_325117,32591.0,14101.0
E16_E2S7_325120,32593.0,13861.0
E16_E2S7_325121,32591.0,14128.0
E16_E2S7_325122,32594.0,14171.0
E16_E2S7_325123,32596.0,14442.0
E16_E2S7_325124,32590.0,14689.0
E16_E2S7_325125,32591.0,15003.0
E16_E2S7_325128,32591.0,14076.0
E16_E2S7_325129,32591.0,16261.5
E16_E2S7_325130,32598.0,13708.0
E16_E2S7_325131,32592.0,14503.0
E16_E2S7_325132,32599.0,14532.0
E16_E2S7_325133,32595.0,15188.0
E16_E2S7_325134,32595.0,15685.0
E16_E2S7_325138,32586.5,15476.0
E16_E2S7_325139,32604.0,15660.0
E16_E2S7_325140,32595.0,15772.0
E16_E2S7_325141,32595.0,14040.0
E16_E2S7_325142,32605.0,14397.0
E16_E2S7_325143,32596.0,15404.0
E16_E2S7_325146,32598.0,14429.0
E16_E2S7_325147,32603.0,15790.0
E16_E2S7_325149,32600.0,14016.0
E16_E2S7_325150,32599.0,14588.0
E16_E2S7_325151,32598.0,15295.0
E16_E2S7_325152,32599.0,15872.0
E16_E2S7_325153,32600.0,16083.0
E16_E2S7_325156,32598.0,16195.0
E16_E2S7_325159,32596.0,14334.0
E16_E2S7_325160,32597.0,15153.0
E16_E2S7_325161,32600.0,15846.0
E16_E2S7_325165,32604.0,14638.0
E16_E2S7_325166,32599.0,15250.0
E16_E2S7_325168,32597.0,13819.0
E16_E2S7_325169,32604.0,14357.0
E16_E2S7_325170,32604.0,15507.0
E16_E2S7_325171,32592.0,15715.0
E16_E2S7_325173,32601.0,15746.0
E16_E2S7_325175,32607.0,16170.0
E16_E2S7_325177,32610.0,14271.0
E16_E2S7_325178,32608.0,14558.0
E16_E2S7_325179,32603.0,14611.0
E16_E2S7_325180,32605.0,15023.0
E16_E2S7_325182,32608.0,14879.0
E16_E2S7_325183,32607.0,15333.0
E16_E2S7_325184,32607.0,15569.0
E16_E2S7_325185,32610.5,16030.0
E16_E2S7_325186,32609.0,14219.0
E16_E2S7_325187,32608.0,14304.0
E16_E2S7_325188,32620.0,14822.0
E16_E2S7_325191,32609.0,13978.0
E16_E2S7_325192,32619.0,14086.0
E16_E2S7_325193,32610.0,14374.0
E16_E2S7_325194,32597.0,15607.0
E16_E2S7_325195,32607.0,16123.0
E16_E2S7_325198,32613.0,13938.0
E16_E2S7_325199,32611.0,15173.0
E16_E2S7_325202,32601.0,14665.0
E16_E2S7_325203,32612.0,14901.5
E16_E2S7_325204,32609.0,15817.0
E16_E2S7_325206,32619.0,14944.0
E16_E2S7_325207,32619.0,15114.0
E16_E2S7_325208,32614.0,15307.0
E16_E2S7_325209,32607.0,16222.0
E16_E2S7_325211,32616.0,14193.0
E16_E2S7_325212,32614.0,14464.0
E16_E2S7_325213,32612.0,14505.0
E16_E2S7_325214,32617.0,14595.0
E16_E2S7_325215,32624.0,15087.0
E16_E2S7_325217,32607.0,13892.0
E16_E2S7_325218,32616.0,14696.0
E16_E2S7_325219,32619.0,15212.0
E16_E2S7_325221,32617.0,14963.0
E16_E2S7_325224,32622.0,15407.0
E16_E2S7_325225,32625.0,15776.0
E16_E2S7_325226,32620.0,14419.0
E16_E2S7_325227,32616.0,15547.0
E16_E2S7_325230,32616.0,14057.0
E16_E2S7_325231,32621.0,15187.0
E16_E2S7_325232,32620.0,16090.0
E16_E2S7_325236,32620.0,15884.0
E16_E2S7_325237,32619.0,16189.0
E16_E2S7_325238,32613.0,14156.0
E16_E2S7_325239,32620.0,14852.0
E16_E2S7_325240,32626.0,14987.0
E16_E2S7_325242,32622.0,14017.0
E16_E2S7_325243,32616.0,14119.0
E16_E2S7_325244,32622.0,14723.0
E16_E2S7_325245,32625.0,14915.0
E16_E2S7_325246,32623.0,15281.0
E16_E2S7_325247,32624.0,15636.0
E16_E2S7_325248,32624.0,14210.0
E16_E2S7_325249,32621.0,14765.0
E16_E2S7_325250,32625.0,15244.0
E16_E2S7_325251,32627.0,15492.0
E16_E2S7_325254,32628.0,14181.0
E16_E2S7_325255,32622.0,15453.0
E16_E2S7_325260,32627.0,13844.0
E16_E2S7_325261,32624.0,13868.0
E16_E2S7_325262,32617.0,14236.0
E16_E2S7_325263,32626.0,14355.0
E16_E2S7_325264,32624.0,14626.0
E16_E2S7_325265,32626.0,15368.0
E16_E2S7_325269,32644.0,15030.0
E16_E2S7_325270,32629.0,15341.0
E16_E2S7_325271,32628.0,15589.0
E16_E2S7_325272,32627.0,15994.0
E16_E2S7_325275,32628.0,14138.0
E16_E2S7_325276,32642.0,14780.0
E16_E2S7_325277,32629.0,15010.0
E16_E2S7_325278,32622.0,15134.0
E16_E2S7_325279,32624.0,15157.0
E16_E2S7_325280,32627.0,15612.0
E16_E2S7_325281,32626.0,15685.0
E16_E2S7_325282,32625.0,15752.0
E16_E2S7_325283,32626.0,15818.0
E16_E2S7_325286,32632.0,14253.0
E16_E2S7_325287,32626.0,14291.0
E16_E2S7_325290,32626.0,15065.0
E16_E2S7_325291,32632.0,15225.0
E16_E2S7_325293,32632.0,14549.0
E16_E2S7_325294,32629.0,15536.0
E16_E2S7_325296,32634.0,14376.0
E16_E2S7_325297,32635.0,15309.0
E16_E2S7_325298,32633.0,15713.5
E16_E2S7_325299,32629.0,16160.0
E16_E2S7_325300,32635.0,13967.0
E16_E2S7_325301,32636.0,14600.0
E16_E2S7_325305,32630.0,13914.0
E16_E2S7_325306,32639.0,14298.0
E16_E2S7_325307,32635.0,14487.0
E16_E2S7_325308,32635.0,14960.0
E16_E2S7_325309,32636.0,15738.0
E16_E2S7_325310,32638.0,14572.0
E16_E2S7_325311,32639.0,14812.0
E16_E2S7_325312,32641.0,14876.0
E16_E2S7_325313,32630.0,15849.0
E16_E2S7_325317,32633.0,14433.0
E16_E2S7_325318,32636.0,14446.0
E16_E2S7_325319,32645.0,14687.0
E16_E2S7_325320,32635.0,14702.0
E16_E2S7_325321,32641.0,15965.0
E16_E2S7_325325,32643.0,14469.0
E16_E2S7_325326,32634.0,15260.0
E16_E2S7_325327,32636.0,15918.0
E16_E2S7_325330,32642.0,13946.0
E16_E2S7_325331,32644.0,14047.0
E16_E2S7_325332,32648.0,14320.0
E16_E2S7_325333,32638.0,14524.0
E16_E2S7_325335,32639.0,16059.0
E16_E2S7_325336,32639.0,16118.5
E16_E2S7_325339,32646.0,13984.0
E16_E2S7_325340,32639.0,14733.0
E16_E2S7_325341,32647.0,14929.0
E16_E2S7_325342,32647.0,15610.0
E16_E2S7_325346,32641.0,14897.0
E16_E2S7_325350,32647.0,14072.0
E16_E2S7_325351,32643.0,14111.0
E16_E2S7_325352,32649.0,14160.0
E16_E2S7_325355,32645.0,14758.0
E16_E2S7_325356,32646.0,15396.0
E16_E2S7_325357,32647.0,15647.0
E16_E2S7_325359,32640.0,13771.0
E16_E2S7_325360,32647.0,14005.0
E16_E2S7_325361,32649.0,14224.0
E16_E2S7_325362,32648.0,15048.0
E16_E2S7_325363,32650.0,15147.0
E16_E2S7_325364,32642.0,15198.0
E16_E2S7_325365,32644.0,15475.0
E16_E2S7_325368,32647.0,14260.0
E16_E2S7_325369,32646.0,15565.0
E16_E2S7_325370,32649.0,14356.0
E16_E2S7_325371,32653.0,15166.0
E16_E2S7_325372,32643.0,15797.0
E16_E2S7_325378,32658.0,14669.0
E16_E2S7_325379,32656.0,15242.0
E16_E2S7_325380,32652.0,15535.0
E16_E2S7_325381,32651.0,15772.0
E16_E2S7_325384,32651.0,13797.0
E16_E2S7_325385,32654.0,14484.0
E16_E2S7_325386,32648.0,14715.0
E16_E2S7_325391,32652.0,13894.0
E16_E2S7_325392,32652.0,15118.0
E16_E2S7_325393,32652.0,15278.0
E16_E2S7_325397,32663.0,14951.0
E16_E2S7_325398,32658.0,15006.5
E16_E2S7_325399,32660.0,14101.0
E16_E2S7_325400,32655.0,14439.0
E16_E2S7_325401,32654.0,14848.0
E16_E2S7_325404,32658.0,13865.0
E16_E2S7_325405,32658.0,14728.0
E16_E2S7_325406,32655.0,15425.0
E16_E2S7_325413,32657.0,13955.0
E16_E2S7_325414,32661.0,14583.0
E16_E2S7_325415,32660.0,14827.0
E16_E2S7_325416,32655.0,15868.0
E16_E2S7_325420,32665.0,15337.0
E16_E2S7_325422,32657.0,15693.0
E16_E2S7_325423,32663.0,15928.0
E16_E2S7_325425,32655.0,14558.0
E16_E2S7_325426,32657.0,15318.0
E16_E2S7_325427,32663.0,15747.0
E16_E2S7_325428,32664.0,15896.0
E16_E2S7_325434,32664.0,14067.0
E16_E2S7_325435,32660.5,14383.0
E16_E2S7_325436,32661.0,14466.0
E16_E2S7_325438,32660.0,14801.0
E16_E2S7_325439,32660.0,15502.0
E16_E2S7_325441,32660.0,15091.0
E16_E2S7_325442,32668.0,15215.0
E16_E2S7_325443,32657.5,16080.0
E16_E2S7_325445,32664.0,14016.0
E16_E2S7_325446,32666.0,14637.0
E16_E2S7_325447,32660.0,15719.0
E16_E2S7_325450,32675.0,14603.0
E16_E2S7_325451,32666.0,14761.0
E16_E2S7_325452,32667.0,16026.0
E16_E2S7_325455,32673.0,14295.0
E16_E2S7_325456,32668.0,14901.0
E16_E2S7_325459,32667.0,14191.0
E16_E2S7_325460,32666.0,15620.0
E16_E2S7_325461,32669.0,15985.0
E16_E2S7_325463,32668.0,14040.0
E16_E2S7_325464,32667.0,15189.0
E16_E2S7_325468,32670.0,14131.0
E16_E2S7_325469,32666.0,15063.0
E16_E2S7_325470,32675.0,15392.0
E16_E2S7_325471,32663.0,15462.0
E16_E2S7_325476,32677.0,15020.0
E16_E2S7_325479,32670.0,13996.0
E16_E2S7_325480,32676.0,14154.0
E16_E2S7_325481,32672.0,14333.0
E16_E2S7_325482,32672.0,14696.0
E16_E2S7_325483,32669.0,14860.0
E16_E2S7_325484,32673.5,15415.0
E16_E2S7_325485,32666.0,15829.0
E16_E2S7_325487,32680.0,14744.0
E16_E2S7_325488,32675.0,15162.0
E16_E2S7_325489,32666.0,15362.0
E16_E2S7_325493,32674.0,13515.0
E16_E2S7_325495,32670.0,15572.0
E16_E2S7_325496,32671.0,16052.0
E16_E2S7_325500,32672.0,14220.0
E16_E2S7_325504,32677.0,15766.0
E16_E2S7_325505,32678.5,15961.0
E16_E2S7_325506,32671.0,13818.0
E16_E2S7_325507,32677.0,14557.0
E16_E2S7_325508,32678.0,15301.0
E16_E2S7_325510,32678.5,14972.5
E16_E2S7_325511,32675.0,15799.0
E16_E2S7_325512,32684.0,14878.0
E16_E2S7_325513,32680.0,14994.0
E16_E2S7_325514,32680.0,15322.0
E16_E2S7_325515,32680.0,15685.0
E16_E2S7_325517,32672.0,13965.0
E16_E2S7_325518,32682.0,14065.0
E16_E2S7_325519,32684.0,15502.0
E16_E2S7_325523,32681.0,14238.0
E16_E2S7_325524,32687.0,14348.0
E16_E2S7_325525,32683.0,14931.0
E16_E2S7_325526,32668.0,15287.0
E16_E2S7_325529,32678.0,13884.0
E16_E2S7_325530,32675.0,14779.0
E16_E2S7_325531,32684.0,14543.0
E16_E2S7_325532,32683.0,15180.0
E16_E2S7_325533,32682.0,13833.0
E16_E2S7_325534,32685.0,14191.0
E16_E2S7_325535,32679.0,15234.0
E16_E2S7_325536,32680.0,15438.0
E16_E2S7_325537,32688.0,15472.0
E16_E2S7_325539,32689.0,14581.0
E16_E2S7_325540,32686.0,15609.0
E16_E2S7_325541,32696.0,14494.0
E16_E2S7_325542,32685.0,15934.0
E16_E2S7_325543,32684.0,14015.0
E16_E2S7_325544,32681.0,14448.0
E16_E2S7_325545,32692.0,14831.5
E16_E2S7_325552,32689.0,15543.0
E16_E2S7_325554,32690.5,14111.0
E16_E2S7_325555,32692.0,14623.0
E16_E2S7_325556,32693.0,14719.0
E16_E2S7_325557,32689.0,15624.0
E16_E2S7_325558,32681.0,15655.0
E16_E2S7_325559,32689.5,15994.5
E16_E2S7_325560,32688.0,14411.0
E16_E2S7_325561,32682.0,15131.0
E16_E2S7_325562,32694.0,15357.0
E16_E2S7_325566,32694.0,14167.0
E16_E2S7_325567,32688.0,15567.0
E16_E2S7_325570,32689.0,14209.0
E16_E2S7_325571,32695.0,14391.0
E16_E2S7_325572,32695.0,14466.0
E16_E2S7_325573,32695.0,15586.0
E16_E2S7_325576,32696.0,14281.0
E16_E2S7_325577,32695.0,14366.0
E16_E2S7_325578,32696.0,15738.0
E16_E2S7_325579,32697.0,15896.0
E16_E2S7_325581,32696.0,14426.0
E16_E2S7_325582,32703.0,14894.0
E16_E2S7_325583,32696.0,15068.0
E16_E2S7_325584,32692.0,15101.0
E16_E2S7_325592,32699.0,14317.0
E16_E2S7_325593,32689.0,14662.0
E16_E2S7_325594,32700.0,14922.0
E16_E2S7_325595,32696.0,15267.0
E16_E2S7_325596,32700.0,15416.0
E16_E2S7_325599,32695.0,14532.0
E16_E2S7_325601,32695.0,14955.0
E16_E2S7_325602,32699.0,15764.0
E16_E2S7_325606,32699.0,14144.0
E16_E2S7_325607,32693.0,14673.0
E16_E2S7_325608,32698.0,15959.0
E16_E2S7_325610,32699.0,14077.0
E16_E2S7_325611,32703.0,15020.0
E16_E2S7_325613,32703.0,15299.0
E16_E2S7_325615,32707.0,13935.0
E16_E2S7_325616,32697.0,14258.0
E16_E2S7_325617,32705.0,15003.0
E16_E2S7_325618,32713.0,15219.0
E16_E2S7_325620,32710.0,14194.0
E16_E2S7_325621,32707.0,14222.0
E16_E2S7_325622,32705.0,14700.0
E16_E2S7_325623,32710.0,14855.0
E16_E2S7_325624,32708.0,15190.0
E16_E2S7_325625,32706.0,15330.0
E16_E2S7_325629,32705.0,14559.0
E16_E2S7_325632,32707.0,13852.0
E16_E2S7_325633,32709.0,15036.0
E16_E2S7_325634,32711.0,15492.0
E16_E2S7_325637,32707.0,14736.0
E16_E2S7_325638,32707.0,15157.0
E16_E2S7_325639,32717.0,14110.0
E16_E2S7_325640,32710.0,15141.0
E16_E2S7_325643,32711.0,14598.0
E16_E2S7_325644,32716.0,14758.0
E16_E2S7_325645,32711.0,15121.0
E16_E2S7_325646,32710.0,15543.0
E16_E2S7_325647,32706.0,15697.0
E16_E2S7_325648,32709.0,15857.0
E16_E2S7_325650,32710.0,14981.0
E16_E2S7_325652,32712.0,14467.0
E16_E2S7_325653,32712.0,14800.0
E16_E2S7_325655,32716.0,14349.0
E16_E2S7_325656,32715.0,14778.0
E16_E2S7_325657,32716.0,14297.0
E16_E2S7_325658,32711.0,15439.0
E16_E2S7_325659,32716.0,15663.0
E16_E2S7_325660,32707.0,15828.0
E16_E2S7_325661,32714.0,15908.0
E16_E2S7_325664,32714.5,14684.0
E16_E2S7_325666,32717.0,14275.0
E16_E2S7_325667,32723.0,14323.0
E16_E2S7_325668,32724.0,14958.0
E16_E2S7_325672,32721.0,14900.0
E16_E2S7_325673,32715.0,14934.0
E16_E2S7_325676,32714.0,14090.0
E16_E2S7_325677,32717.5,14392.0
E16_E2S7_325678,32720.0,15462.0
E16_E2S7_325682,32716.0,14158.0
E16_E2S7_325683,32719.0,14582.0
E16_E2S7_325684,32725.0,15276.0
E16_E2S7_325685,32723.0,15775.0
E16_E2S7_325688,32727.0,14261.0
E16_E2S7_325689,32726.0,14643.0
E16_E2S7_325690,32723.0,15008.0
E16_E2S7_325691,32721.0,15882.0
E16_E2S7_325693,32728.0,14523.0
E16_E2S7_325695,32725.0,14240.0
E16_E2S7_325697,32727.0,14226.0
E16_E2S7_325698,32726.0,15094.0
E16_E2S7_325699,32728.0,15579.0
E16_E2S7_325700,32730.0,15731.0
E16_E2S7_325702,32712.0,14439.0
E16_E2S7_325703,32721.0,14621.0
E16_E2S7_325704,32728.0,15063.0
E16_E2S7_325706,32727.0,14853.0
E16_E2S7_325707,32729.0,15046.0
E16_E2S7_325709,32727.0,14069.0
E16_E2S7_325710,32733.0,14567.0
E16_E2S7_325711,32729.0,14597.0
E16_E2S7_325716,32731.0,13962.0
E16_E2S7_325717,32724.0,14177.0
E16_E2S7_325718,32728.0,14827.0
E16_E2S7_325719,32728.0,15305.0
E16_E2S7_325720,32731.0,15431.0
E16_E2S7_325721,32731.0,15521.0
E16_E2S7_325722,32729.0,15608.0
E16_E2S7_325723,32727.0,15844.0
E16_E2S7_325730,32737.0,14313.0
E16_E2S7_325731,32734.0,14452.0
E16_E2S7_325733,32740.0,14290.0
E16_E2S7_325734,32734.0,14487.0
E16_E2S7_325735,32735.0,14780.0
E16_E2S7_325736,32739.0,15018.0
E16_E2S7_325737,32735.0,15131.0
E16_E2S7_325741,32734.0,15252.0
E16_E2S7_325743,32735.5,14744.0
E16_E2S7_325744,32738.0,14421.0
E16_E2S7_325745,32743.0,15213.0
E16_E2S7_325746,32740.0,15462.0
E16_E2S7_325749,32728.0,15396.0
E16_E2S7_325750,32736.0,15822.0
E16_E2S7_325754,32735.0,14711.0
E16_E2S7_325755,32738.0,14127.0
E16_E2S7_325756,32742.0,15549.0
E16_E2S7_325760,32746.0,14871.0
E16_E2S7_325761,32746.0,14899.0
E16_E2S7_325765,32743.0,14397.0
E16_E2S7_325766,32747.0,14673.0
E16_E2S7_325768,32751.0,14823.0
E16_E2S7_325769,32741.0,14961.0
E16_E2S7_325770,32744.0,15236.0
E16_E2S7_325771,32744.0,15791.0
E16_E2S7_325777,32745.0,15497.0
E16_E2S7_325779,32742.0,14352.0
E16_E2S7_325780,32748.0,14852.0
E16_E2S7_325782,32752.0,15676.0
E16_E2S7_325783,32748.0,14929.0
E16_E2S7_325784,32748.0,15708.0
E16_E2S7_325787,32748.0,14254.0
E16_E2S7_325788,32748.0,15437.0
E16_E2S7_325789,32754.0,14311.0
E16_E2S7_325792,32750.0,15168.0
E16_E2S7_325795,32755.0,14221.0
E16_E2S7_325796,32766.0,14472.0
E16_E2S7_325797,32748.0,14591.0
E16_E2S7_325798,32759.0,14607.0
E16_E2S7_325799,32754.0,14056.0
E16_E2S7_325800,32758.0,14442.0
E16_E2S7_325801,32754.0,14099.0
E16_E2S7_325804,32756.0,15758.0
E16_E2S7_325807,32759.0,14502.0
E16_E2S7_325808,32750.0,15065.0
E16_E2S7_325810,32757.0,14563.0
E16_E2S7_325811,32761.0,15187.0
E16_E2S7_325812,32760.0,15465.0
E16_E2S7_325813,32756.0,14413.0
E16_E2S7_325814,32763.0,15405.0
E16_E2S7_325815,32759.0,15526.0
E16_E2S7_325817,32763.0,14655.0
E16_E2S7_325819,32763.0,14855.0
E16_E2S7_325820,32763.0,15020.0
E16_E2S7_325821,32763.0,15624.0
E16_E2S7_325825,32764.0,15583.0
E16_E2S7_325826,32767.0,14892.0
E16_E2S7_325827,32773.0,14268.0
E16_E2S7_325828,32771.0,14816.0
E16_E2S7_325830,32769.0,14340.0
E16_E2S7_325831,32763.0,14715.0
E16_E2S7_325832,32767.0,15156.0
E16_E2S7_325833,32765.0,15723.0
E16_E2S7_325834,32769.0,14625.0
E16_E2S7_325835,32777.0,14690.0
E16_E2S7_325836,32768.0,15123.0
E16_E2S7_325837,32771.0,15436.0
E16_E2S7_325841,32758.0,14530.0
E16_E2S7_325842,32771.0,14997.0
E16_E2S7_325843,32771.0,15088.0
E16_E2S7_325845,32773.0,14392.0
E16_E2S7_325846,32775.0,14670.0
E16_E2S7_325851,32776.0,14305.0
E16_E2S7_325852,32779.0,14741.0
E16_E2S7_325853,32780.0,14935.0
E16_E2S7_325856,32774.0,14536.0
E16_E2S7_325858,32779.0,14143.0
E16_E2S7_325863,32771.0,15216.0
E16_E2S7_325864,32772.0,15371.0
E16_E2S7_325870,32762.0,14772.0
E16_E2S7_325871,32779.0,15051.0
E16_E2S7_325872,32774.0,15272.0
E16_E2S7_325874,32777.0,14211.0
E16_E2S7_325877,32779.0,15552.0
E16_E2S7_325878,32776.0,15651.0
E16_E2S7_325879,32782.0,14416.0
E16_E2S7_325880,32782.0,14964.0
E16_E2S7_325881,32774.0,15311.0
E16_E2S7_325884,32781.0,13705.0
E16_E2S7_325885,32777.0,14369.0
E16_E2S7_325886,32792.0,14472.0
E16_E2S7_325888,32777.0,14591.0
E16_E2S7_325891,32783.0,15329.0
E16_E2S7_325892,32782.0,15482.0
E16_E2S7_325893,32784.0,15608.0
E16_E2S7_325899,32781.0,14867.0
E16_E2S7_325901,32785.0,14710.0
E16_E2S7_325902,32792.0,15198.0
E16_E2S7_325903,32787.0,14437.0
E16_E2S7_325907,32787.0,15455.0
E16_E2S7_325910,32794.0,14893.0
E16_E2S7_325914,32787.0,14295.0
E16_E2S7_325917,32795.0,14614.0
E16_E2S7_325918,32785.0,14912.0
E16_E2S7_325919,32800.0,15176.0
E16_E2S7_325920,32782.0,15411.5
E16_E2S7_325921,32798.0,14397.0
E16_E2S7_325922,32792.0,14563.0
E16_E2S7_325923,32795.0,15239.0
E16_E2S7_325925,32801.0,14821.0
E16_E2S7_325926,32799.0,15145.0
E16_E2S7_325929,32798.0,14348.0
E16_E2S7_325930,32797.0,15513.0
E16_E2S7_325931,32805.0,14499.0
E16_E2S7_325936,32797.0,14455.0
E16_E2S7_325942,32801.0,14382.0
E16_E2S7_325943,32800.0,15094.0
E16_E2S7_325945,32800.0,14846.0
E16_E2S7_325946,32802.0,15436.0
E16_E2S7_325950,32804.0,14440.0
E16_E2S7_325955,32798.0,15113.0
E16_E2S7_325959,32807.0,14305.0
E16_E2S7_325960,32804.0,14941.0
E16_E2S7_325963,32800.0,14636.0
E16_E2S7_325964,32807.0,14716.0
E16_E2S7_325965,32807.0,15214.0
E16_E2S7_325973,32807.0,14976.0
E16_E2S7_325974,32809.0,15008.0
E16_E2S7_325975,32808.0,15386.0
E16_E2S7_325977,32814.0,14225.0
E16_E2S7_325979,32807.0,14687.0
E16_E2S7_325983,32812.0,14770.0
E16_E2S7_325984,32824.0,14885.0
E16_E2S7_325988,32816.0,14578.0
E16_E2S7_325989,32815.0,14911.0
E16_E2S7_325990,32815.0,15045.0
E16_E2S7_325991,32812.0,15479.0
E16_E2S7_325993,32813.0,15411.0
E16_E2S7_325994,32809.0,14551.0
E16_E2S7_325995,32822.0,14609.0
E16_E2S7_325996,32814.0,15154.0
E16_E2S7_325998,32811.0,14530.0
E16_E2S7_325999,32819.0,14655.0
E16_E2S7_326000,32815.0,15082.0
E16_E2S7_326004,32819.0,14285.0
E16_E2S7_326008,32818.0,14406.0
E16_E2S7_326009,32822.0,14861.0
E16_E2S7_326010,32821.0,15181.0
E16_E2S7_326014,32821.0,15444.0
E16_E2S7_326018,32822.0,15325.0
E16_E2S7_326021,32825.0,14264.0
