Cell_ID,x,y
E12_E1S3_118152,19258.0,17275.0
E12_E1S3_118153,19250.0,16094.0
E12_E1S3_118154,19258.0,17500.0
E12_E1S3_118155,19256.0,16400.0
E12_E1S3_118156,19263.0,17228.0
E12_E1S3_118157,19258.0,17255.0
E12_E1S3_118158,19257.0,17622.0
E12_E1S3_118159,19256.0,16778.0
E12_E1S3_118160,19269.0,16504.0
E12_E1S3_118161,19258.0,16731.0
E12_E1S3_118162,19267.0,16460.0
E12_E1S3_118163,19262.0,16967.0
E12_E1S3_118164,19262.0,16267.0
E12_E1S3_118165,19257.0,16490.0
E12_E1S3_118166,19262.0,17075.0
E12_E1S3_118167,19259.0,17168.0
E12_E1S3_118168,19265.0,16751.0
E12_E1S3_118169,19258.0,16803.0
E12_E1S3_118170,19259.0,17023.0
E12_E1S3_118173,19260.0,16630.0
E12_E1S3_118174,19269.0,17304.0
E12_E1S3_118175,19266.0,17454.0
E12_E1S3_118176,19265.0,16652.0
E12_E1S3_118177,19268.0,16854.0
E12_E1S3_118179,19258.0,16869.0
E12_E1S3_118180,19266.0,17701.0
E12_E1S3_118181,19265.0,16439.0
E12_E1S3_118182,19261.0,16604.0
E12_E1S3_118183,19265.0,16829.0
E12_E1S3_118184,19262.0,17045.0
E12_E1S3_118185,19265.0,17094.0
E12_E1S3_118186,19264.0,16195.0
E12_E1S3_118187,19262.0,16417.0
E12_E1S3_118188,19263.0,16914.0
E12_E1S3_118189,19269.0,17134.0
E12_E1S3_118190,19263.0,17425.0
E12_E1S3_118193,19269.0,17584.0
E12_E1S3_118195,19271.0,16287.0
E12_E1S3_118196,19274.0,16552.0
E12_E1S3_118200,19271.0,17629.0
E12_E1S3_118201,19282.0,16316.0
E12_E1S3_118203,19275.0,16982.0
E12_E1S3_118204,19273.0,16768.0
E12_E1S3_118205,19277.0,17000.0
E12_E1S3_118206,19274.0,16579.0
E12_E1S3_118208,19278.0,16365.0
E12_E1S3_118209,19276.0,16532.0
E12_E1S3_118210,19277.0,17200.0
E12_E1S3_118211,19283.0,16512.0
E12_E1S3_118212,19274.0,16949.0
E12_E1S3_118213,19280.0,17251.0
E12_E1S3_118215,19280.0,17028.0
E12_E1S3_118217,19282.0,16659.0
E12_E1S3_118218,19281.0,16710.0
E12_E1S3_118219,19284.0,17058.0
E12_E1S3_118220,19278.0,17354.0
E12_E1S3_118221,19283.0,16176.0
E12_E1S3_118222,19283.0,16750.0
E12_E1S3_118223,19267.0,17669.0
E12_E1S3_118225,19282.0,16433.0
E12_E1S3_118226,19289.0,16840.0
E12_E1S3_118227,19280.0,16875.0
E12_E1S3_118228,19289.0,16385.0
E12_E1S3_118229,19284.0,16909.0
E12_E1S3_118230,19278.0,17406.0
E12_E1S3_118232,19283.0,17097.0
E12_E1S3_118233,19283.0,17550.0
E12_E1S3_118235,19280.0,16268.0
E12_E1S3_118236,19289.0,16610.0
E12_E1S3_118238,19286.0,17310.0
E12_E1S3_118239,19302.0,17433.0
E12_E1S3_118240,19292.0,17131.5
E12_E1S3_118241,19283.0,17149.0
E12_E1S3_118242,19283.0,16683.0
E12_E1S3_118243,19292.0,16295.0
E12_E1S3_118244,19287.0,16626.0
E12_E1S3_118245,19286.0,16810.0
E12_E1S3_118246,19290.0,16216.0
E12_E1S3_118247,19294.0,17167.0
E12_E1S3_118248,19286.0,16476.0
E12_E1S3_118249,19301.0,16534.0
E12_E1S3_118250,19290.0,16781.0
E12_E1S3_118251,19285.0,17478.0
E12_E1S3_118252,19303.0,16248.0
E12_E1S3_118254,19295.0,16934.0
E12_E1S3_118255,19293.0,16986.0
E12_E1S3_118257,19294.0,16418.0
E12_E1S3_118258,19297.0,16723.0
E12_E1S3_118261,19304.0,16449.0
E12_E1S3_118262,19300.0,16907.0
E12_E1S3_118263,19303.0,17326.0
E12_E1S3_118264,19296.0,17014.0
E12_E1S3_118265,19298.0,17042.0
E12_E1S3_118266,19298.0,16581.0
E12_E1S3_118267,19289.0,17611.0
E12_E1S3_118268,19297.0,16638.0
E12_E1S3_118269,19312.0,17493.0
E12_E1S3_118271,19313.0,16706.0
E12_E1S3_118272,19318.0,16038.0
E12_E1S3_118273,19316.0,17064.0
E12_E1S3_118274,19305.0,17101.0
E12_E1S3_118276,19302.0,16747.0
E12_E1S3_118278,19307.0,16887.0
E12_E1S3_118279,19308.0,16963.0
E12_E1S3_118280,19298.0,17585.0
E12_E1S3_118281,19311.0,16269.0
E12_E1S3_118282,19304.0,16807.0
E12_E1S3_118283,19316.0,17199.0
E12_E1S3_118284,19303.0,17368.0
E12_E1S3_118285,19309.0,16666.0
E12_E1S3_118286,19312.0,16354.0
E12_E1S3_118287,19318.0,16509.0
E12_E1S3_118288,19302.0,16562.0
E12_E1S3_118289,19312.0,17126.0
E12_E1S3_118290,19312.0,16383.0
E12_E1S3_118292,19311.0,16839.0
E12_E1S3_118295,19315.0,17657.0
E12_E1S3_118296,19311.0,16336.0
E12_E1S3_118297,19310.0,16399.0
E12_E1S3_118299,19315.0,17174.0
E12_E1S3_118300,19308.0,17529.0
E12_E1S3_118301,19318.0,17006.0
E12_E1S3_118302,19311.0,17262.0
E12_E1S3_118303,19313.0,17554.0
E12_E1S3_118304,19313.0,15994.5
E12_E1S3_118305,19306.0,17286.0
E12_E1S3_118307,19316.0,16293.0
E12_E1S3_118309,19321.0,16575.0
E12_E1S3_118310,19323.0,17106.0
E12_E1S3_118311,19324.0,17611.0
E12_E1S3_118312,19323.0,16681.0
E12_E1S3_118313,19319.0,16915.0
E12_E1S3_118314,19317.0,17033.0
E12_E1S3_118317,19309.0,17230.0
E12_E1S3_118319,19335.0,16173.0
E12_E1S3_118320,19330.0,16366.0
E12_E1S3_118321,19320.0,16649.5
E12_E1S3_118322,19323.0,16788.0
E12_E1S3_118323,19323.0,16613.0
E12_E1S3_118324,19316.0,17081.0
E12_E1S3_118325,19334.0,17406.0
E12_E1S3_118326,19330.0,17441.0
E12_E1S3_118327,19330.0,17569.0
E12_E1S3_118328,19337.0,16067.0
E12_E1S3_118329,19326.0,16960.0
E12_E1S3_118331,19332.0,16008.0
E12_E1S3_118332,19330.0,17150.0
E12_E1S3_118333,19329.0,16247.0
E12_E1S3_118334,19330.0,16455.0
E12_E1S3_118335,19322.0,16485.0
E12_E1S3_118336,19332.0,17497.0
E12_E1S3_118338,19333.0,16996.0
E12_E1S3_118339,19332.0,16416.0
E12_E1S3_118340,19335.0,16667.0
E12_E1S3_118341,19330.0,16846.0
E12_E1S3_118343,19344.0,16596.0
E12_E1S3_118344,19336.0,17539.0
E12_E1S3_118345,19335.0,16754.0
E12_E1S3_118348,19346.0,16094.0
E12_E1S3_118349,19334.0,16392.0
E12_E1S3_118350,19338.0,17038.0
E12_E1S3_118351,19336.0,16509.0
E12_E1S3_118353,19337.0,17118.0
E12_E1S3_118354,19340.0,17301.0
E12_E1S3_118355,19336.0,16277.0
E12_E1S3_118356,19341.0,16728.0
E12_E1S3_118357,19344.0,16793.0
E12_E1S3_118358,19337.0,16887.0
E12_E1S3_118361,19343.0,16643.0
E12_E1S3_118362,19342.0,16861.0
E12_E1S3_118363,19344.0,16490.0
E12_E1S3_118365,19346.0,16447.0
E12_E1S3_118366,19347.0,17194.0
E12_E1S3_118368,19345.0,17099.0
E12_E1S3_118369,19349.0,17360.0
E12_E1S3_118372,19349.0,16210.0
E12_E1S3_118373,19345.0,16911.0
E12_E1S3_118375,19349.0,17471.5
E12_E1S3_118376,19358.0,16293.5
E12_E1S3_118377,19341.0,16555.0
E12_E1S3_118378,19349.0,16050.0
E12_E1S3_118379,19353.0,16151.0
E12_E1S3_118381,19350.0,16969.0
E12_E1S3_118383,19363.0,16683.0
E12_E1S3_118384,19356.0,16188.0
E12_E1S3_118385,19354.0,16346.0
E12_E1S3_118386,19356.0,16422.0
E12_E1S3_118387,19353.0,17006.0
E12_E1S3_118388,19357.0,16740.0
E12_E1S3_118389,19356.0,16941.0
E12_E1S3_118390,19358.0,16507.0
E12_E1S3_118391,19361.0,16532.0
E12_E1S3_118392,19358.0,16775.0
E12_E1S3_118393,19352.0,17083.0
E12_E1S3_118394,19353.0,16030.0
E12_E1S3_118395,19360.0,16713.0
E12_E1S3_118396,19370.0,16815.0
E12_E1S3_118397,19365.0,16851.0
E12_E1S3_118398,19382.0,16924.0
E12_E1S3_118399,19359.0,17051.0
E12_E1S3_118400,19356.0,17128.0
E12_E1S3_118401,19358.0,16248.0
E12_E1S3_118402,19363.0,16898.0
E12_E1S3_118403,19363.0,17319.0
E12_E1S3_118404,19347.0,16321.0
E12_E1S3_118405,19366.0,16457.0
E12_E1S3_118406,19354.0,17066.0
E12_E1S3_118408,19362.0,17237.0
E12_E1S3_118409,19357.0,16478.0
E12_E1S3_118410,19362.0,16380.0
E12_E1S3_118411,19363.0,16576.0
E12_E1S3_118412,19364.0,17169.0
E12_E1S3_118413,19363.0,16834.0
E12_E1S3_118414,19368.0,16108.0
E12_E1S3_118415,19369.0,16597.0
E12_E1S3_118416,19372.0,16146.0
E12_E1S3_118418,19371.0,16622.0
E12_E1S3_118419,19357.0,16661.0
E12_E1S3_118420,19376.0,16746.0
E12_E1S3_118421,19366.0,16958.0
E12_E1S3_118422,19371.0,16980.0
E12_E1S3_118423,19366.0,17284.0
E12_E1S3_118425,19378.0,16663.0
E12_E1S3_118426,19374.0,16068.0
E12_E1S3_118427,19373.0,16871.0
E12_E1S3_118428,19375.0,16347.0
E12_E1S3_118429,19372.0,17100.0
E12_E1S3_118430,19376.0,16208.0
E12_E1S3_118431,19380.0,16713.0
E12_E1S3_118432,19378.0,16402.0
E12_E1S3_118434,19383.0,16488.0
E12_E1S3_118435,19383.0,16530.0
E12_E1S3_118436,19381.0,16549.0
E12_E1S3_118437,19379.0,17001.0
E12_E1S3_118438,19384.0,16781.0
E12_E1S3_118439,19381.0,17048.0
E12_E1S3_118441,19382.0,16247.0
E12_E1S3_118442,19386.0,17252.0
E12_E1S3_118443,19387.0,16438.0
E12_E1S3_118444,19392.0,16844.0
E12_E1S3_118445,19385.0,16909.0
E12_E1S3_118446,19383.0,17023.0
E12_E1S3_118447,19376.5,16187.5
E12_E1S3_118448,19387.0,16801.5
E12_E1S3_118449,19389.0,16268.0
E12_E1S3_118450,19390.0,16584.0
E12_E1S3_118451,19390.0,17130.0
E12_E1S3_118452,19390.0,16153.5
E12_E1S3_118454,19394.0,16359.0
E12_E1S3_118455,19393.0,16379.0
E12_E1S3_118456,19392.0,16683.0
E12_E1S3_118457,19394.0,16644.0
E12_E1S3_118458,19398.0,17222.0
E12_E1S3_118460,19393.5,16620.0
E12_E1S3_118463,19399.0,16551.0
E12_E1S3_118464,19391.0,17157.0
E12_E1S3_118465,19400.0,16067.0
E12_E1S3_118466,19394.0,17077.0
E12_E1S3_118471,19398.0,16887.0
E12_E1S3_118472,19409.0,16443.0
E12_E1S3_118473,19409.0,16698.0
E12_E1S3_118474,19408.0,17182.0
E12_E1S3_118475,19409.0,16832.0
E12_E1S3_118476,19408.0,17006.0
E12_E1S3_118477,19409.0,16489.0
E12_E1S3_118478,19409.0,17099.5
E12_E1S3_118481,19405.0,16511.0
E12_E1S3_118482,19407.0,16590.0
E12_E1S3_118483,19418.0,16562.0
E12_E1S3_118484,19409.0,16417.0
E12_E1S3_118485,19416.0,16629.0
E12_E1S3_118486,19407.0,16772.0
E12_E1S3_118488,19401.0,16971.0
E12_E1S3_118489,19419.0,15952.0
E12_E1S3_118490,19414.0,16375.0
E12_E1S3_118491,19413.0,16651.0
E12_E1S3_118492,19405.0,16723.0
E12_E1S3_118493,19411.0,16935.5
E12_E1S3_118494,19409.0,16260.0
E12_E1S3_118496,19421.0,16857.0
E12_E1S3_118498,19417.0,16667.0
E12_E1S3_118499,19421.0,17114.0
E12_E1S3_118500,19421.0,16520.0
E12_E1S3_118501,19424.0,16242.0
E12_E1S3_118502,19419.0,16741.0
E12_E1S3_118503,19422.0,16352.0
E12_E1S3_118506,19428.0,17063.0
E12_E1S3_118508,19424.0,17082.0
E12_E1S3_118510,19424.0,16290.0
E12_E1S3_118511,19425.0,16460.0
E12_E1S3_118512,19428.0,16951.0
E12_E1S3_118514,19438.0,16432.0
E12_E1S3_118515,19436.0,16757.0
E12_E1S3_118516,19438.0,16533.0
E12_E1S3_118517,19437.0,16555.0
E12_E1S3_118518,19424.0,17032.0
E12_E1S3_118519,19439.0,16390.0
E12_E1S3_118520,19442.0,16649.0
E12_E1S3_118521,19448.0,16744.0
E12_E1S3_118522,19439.0,16815.0
E12_E1S3_118523,19439.0,16869.0
E12_E1S3_118524,19465.0,16874.0
E12_E1S3_118525,19441.0,16316.0
E12_E1S3_118526,19455.0,16527.0
E12_E1S3_118527,19446.0,16924.0
E12_E1S3_118529,19451.0,16483.0
E12_E1S3_118532,19438.0,16966.5
E12_E1S3_118533,19439.0,16698.0
E12_E1S3_118534,19442.0,16992.0
E12_E1S3_118536,19449.0,16456.0
E12_E1S3_118538,19451.0,16587.0
E12_E1S3_118539,19458.0,16768.0
E12_E1S3_118540,19456.0,16951.0
E12_E1S3_118541,19455.0,16632.0
E12_E1S3_118542,19455.0,16854.0
E12_E1S3_118543,19461.0,16420.0
E12_E1S3_118544,19458.0,16832.0
E12_E1S3_118545,19463.0,16721.0
E12_E1S3_118547,19464.0,16814.0
E12_E1S3_118550,19467.5,16800.0
E12_E1S3_118553,19469.0,16677.0
E12_E1S3_118554,19466.0,16894.0
E12_E1S3_118555,19472.0,16572.0
E12_E1S3_118557,19475.0,16832.0
E12_E1S3_118559,19479.0,16595.0
E12_E1S3_118560,19475.0,16508.0
E12_E1S3_118561,19483.0,16700.0
E12_E1S3_118565,19486.0,16741.0
E12_E1S3_118566,19474.0,16921.0
E12_E1S3_118569,19487.0,16573.0
E12_E1S3_118570,19481.0,16538.0
E12_E1S3_118571,19488.0,16836.0
E12_E1S3_118573,19491.0,16804.0
E12_E1S3_118575,19494.0,16636.0
E12_E1S3_118577,19495.0,16676.0
E12_E1S3_118578,19496.0,16864.0
E12_E1S3_118579,19504.0,16598.0
E12_E1S3_118582,19509.0,16821.0
E12_E1S3_118583,19511.0,16799.0
E12_E1S3_118585,19520.0,16637.0
E12_E1S3_118586,19515.0,16658.0
E12_E1S3_118587,19524.0,16719.0
E12_E1S3_118588,19516.0,16764.0
E12_E1S3_118589,19521.0,16690.0
