Cell_ID,x,y
E16_E1S3_759,3001.0,1709.0
E16_E1S3_760,2985.0,2569.0
E16_E1S3_761,2994.5,2528.0
E16_E1S3_762,2995.0,2003.0
E16_E1S3_763,2997.0,1617.0
E16_E1S3_765,2992.0,3208.0
E16_E1S3_766,2993.0,2117.0
E16_E1S3_767,2995.0,3950.0
E16_E1S3_768,2993.0,2698.0
E16_E1S3_769,2992.0,1801.0
E16_E1S3_770,2989.0,3827.0
E16_E1S3_771,3003.0,2667.0
E16_E1S3_772,2992.0,1827.0
E16_E1S3_773,2984.0,1742.0
E16_E1S3_774,2989.0,3980.0
E16_E1S3_775,2990.0,3668.0
E16_E1S3_776,2992.0,3333.0
E16_E1S3_777,2992.0,2381.0
E16_E1S3_778,2989.0,2344.0
E16_E1S3_779,2991.0,2068.0
E16_E1S3_780,2981.0,3876.0
E16_E1S3_781,2991.0,2295.0
E16_E1S3_782,2987.0,1590.0
E16_E1S3_783,2987.0,3845.0
E16_E1S3_784,2986.0,3273.0
E16_E1S3_785,2986.0,3383.0
E16_E1S3_786,2987.0,3367.0
E16_E1S3_787,2974.0,3016.0
E16_E1S3_788,2984.0,2989.0
E16_E1S3_789,2991.0,2602.0
E16_E1S3_790,2985.0,1880.0
E16_E1S3_791,2983.0,1758.0
E16_E1S3_792,2988.0,2403.0
E16_E1S3_793,2989.0,2153.0
E16_E1S3_794,2980.0,2101.5
E16_E1S3_795,2980.0,1512.0
E16_E1S3_796,2983.0,3176.0
E16_E1S3_797,2987.0,2046.0
E16_E1S3_798,2986.0,1717.0
E16_E1S3_799,2986.0,3751.0
E16_E1S3_800,2980.0,3602.0
E16_E1S3_802,2984.0,1906.0
E16_E1S3_803,2976.0,3929.0
E16_E1S3_804,2980.0,3774.0
E16_E1S3_805,2981.0,2965.0
E16_E1S3_806,2980.0,2903.0
E16_E1S3_807,2980.0,2190.0
E16_E1S3_808,2977.0,2587.0
E16_E1S3_809,2979.0,2502.0
E16_E1S3_810,2979.0,2319.0
E16_E1S3_811,2975.0,1635.0
E16_E1S3_812,2981.0,1563.0
E16_E1S3_813,2981.0,1462.0
E16_E1S3_814,2976.0,3098.0
E16_E1S3_815,2974.0,3047.0
E16_E1S3_816,2982.0,2926.0
E16_E1S3_817,2990.0,2781.0
E16_E1S3_818,2981.0,2554.0
E16_E1S3_819,2982.0,2443.0
E16_E1S3_820,2975.0,3940.0
E16_E1S3_821,2970.0,3787.0
E16_E1S3_822,2977.0,3123.0
E16_E1S3_823,2973.0,2636.0
E16_E1S3_824,2976.0,2031.0
E16_E1S3_825,2975.0,3207.0
E16_E1S3_826,2975.0,2803.0
E16_E1S3_827,2974.0,3997.0
E16_E1S3_828,2972.0,3448.0
E16_E1S3_829,2970.0,3420.0
E16_E1S3_830,2971.0,3231.0
E16_E1S3_831,2980.0,2946.0
E16_E1S3_832,2978.0,1483.0
E16_E1S3_833,2978.0,4075.0
E16_E1S3_834,2968.0,3401.0
E16_E1S3_835,2973.0,3368.0
E16_E1S3_836,2973.0,3318.0
E16_E1S3_837,2973.0,3150.0
E16_E1S3_838,2971.0,3673.0
E16_E1S3_839,2972.0,3655.0
E16_E1S3_841,2972.0,2349.0
E16_E1S3_842,2974.0,2268.0
E16_E1S3_843,2971.0,2126.0
E16_E1S3_844,2978.0,1856.0
E16_E1S3_845,2968.0,1810.0
E16_E1S3_846,2979.0,1372.0
E16_E1S3_847,2964.0,3346.0
E16_E1S3_848,2967.0,2872.0
E16_E1S3_849,2970.0,2758.0
E16_E1S3_850,2969.0,1936.0
E16_E1S3_851,2970.0,3387.0
E16_E1S3_852,2976.0,2834.0
E16_E1S3_853,2968.0,2296.0
E16_E1S3_854,2964.0,1577.0
E16_E1S3_855,2969.5,3278.0
E16_E1S3_856,2970.0,2702.0
E16_E1S3_857,2971.0,1997.0
E16_E1S3_858,2967.0,3911.0
E16_E1S3_859,2968.0,3641.0
E16_E1S3_860,2965.0,3082.0
E16_E1S3_861,2966.0,1904.0
E16_E1S3_862,2969.0,3959.0
E16_E1S3_863,2967.0,3812.0
E16_E1S3_864,2966.0,3702.0
E16_E1S3_865,2974.0,2687.0
E16_E1S3_866,2964.0,2100.0
E16_E1S3_867,2962.0,4020.5
E16_E1S3_868,2975.5,2720.0
E16_E1S3_869,2963.0,1736.0
E16_E1S3_870,2967.0,2997.0
E16_E1S3_871,2964.0,3731.0
E16_E1S3_872,2953.0,3033.0
E16_E1S3_873,2961.0,2083.0
E16_E1S3_874,2960.0,1970.0
E16_E1S3_875,2955.0,1693.0
E16_E1S3_876,2966.0,1608.0
E16_E1S3_877,2965.0,1549.0
E16_E1S3_878,2966.0,1434.0
E16_E1S3_879,2961.0,3764.0
E16_E1S3_881,2968.0,1794.0
E16_E1S3_882,2963.0,1754.0
E16_E1S3_883,2955.0,3509.0
E16_E1S3_884,2960.0,3179.0
E16_E1S3_885,2959.0,2249.0
E16_E1S3_886,2961.0,1327.0
E16_E1S3_888,2960.0,2807.0
E16_E1S3_889,2950.0,2751.0
E16_E1S3_890,2962.0,2598.0
E16_E1S3_891,2963.0,2017.0
E16_E1S3_892,2958.0,3234.0
E16_E1S3_893,2960.0,3062.0
E16_E1S3_894,2957.0,2918.0
E16_E1S3_895,2958.0,2934.0
E16_E1S3_896,2958.0,2528.0
E16_E1S3_897,2955.0,2186.0
E16_E1S3_898,2958.0,3842.0
E16_E1S3_899,2958.0,3370.0
E16_E1S3_900,2962.0,2892.0
E16_E1S3_901,2953.0,2579.0
E16_E1S3_902,2963.0,2477.0
E16_E1S3_903,2955.0,1886.0
E16_E1S3_904,2953.0,1831.0
E16_E1S3_905,2959.0,1663.0
E16_E1S3_906,2951.0,4133.0
E16_E1S3_907,2957.0,3111.0
E16_E1S3_908,2959.0,2161.0
E16_E1S3_909,2955.5,1518.0
E16_E1S3_910,2959.0,3199.0
E16_E1S3_911,2958.0,1986.0
E16_E1S3_912,2956.0,1633.0
E16_E1S3_913,2953.0,1563.0
E16_E1S3_914,2959.0,1450.0
E16_E1S3_915,2950.0,1258.0
E16_E1S3_916,2953.0,4163.0
E16_E1S3_917,2950.0,3883.0
E16_E1S3_918,2950.0,3796.0
E16_E1S3_919,2951.0,3164.0
E16_E1S3_920,2944.0,2314.0
E16_E1S3_921,2950.0,4055.0
E16_E1S3_922,2952.0,3305.0
E16_E1S3_923,2956.0,2418.0
E16_E1S3_924,2952.0,3144.0
E16_E1S3_925,2951.0,3989.0
E16_E1S3_926,2947.0,1277.0
E16_E1S3_927,2951.0,3656.0
E16_E1S3_928,2958.0,2373.0
E16_E1S3_929,2948.0,1401.0
E16_E1S3_930,2946.0,3216.0
E16_E1S3_931,2950.0,2841.0
E16_E1S3_932,2944.0,1548.0
E16_E1S3_933,2948.0,1343.0
E16_E1S3_934,2949.0,3691.0
E16_E1S3_935,2947.0,3433.0
E16_E1S3_936,2948.0,2078.0
E16_E1S3_937,2945.0,3009.0
E16_E1S3_938,2946.0,2097.0
E16_E1S3_939,2947.0,3768.0
E16_E1S3_940,2940.0,3747.0
E16_E1S3_941,2945.0,2131.0
E16_E1S3_942,2944.0,1576.0
E16_E1S3_943,2947.0,3812.0
E16_E1S3_944,2946.0,3454.0
E16_E1S3_945,2947.0,2958.0
E16_E1S3_946,2937.0,2441.0
E16_E1S3_947,2944.0,3970.0
E16_E1S3_948,2941.0,3074.0
E16_E1S3_949,2944.0,2736.0
E16_E1S3_950,2937.0,2720.0
E16_E1S3_951,2926.0,4034.0
E16_E1S3_952,2941.0,3930.0
E16_E1S3_953,2948.0,2332.0
E16_E1S3_954,2943.0,2179.0
E16_E1S3_955,2943.0,1655.0
E16_E1S3_956,2941.0,3275.0
E16_E1S3_957,2941.0,3052.0
E16_E1S3_958,2941.0,3408.0
E16_E1S3_959,2934.0,3122.0
E16_E1S3_960,2941.0,2052.0
E16_E1S3_961,2947.0,1869.0
E16_E1S3_962,2936.0,1429.0
E16_E1S3_963,2929.0,4100.0
E16_E1S3_964,2938.0,2788.0
E16_E1S3_965,2938.0,2489.0
E16_E1S3_966,2939.0,2227.0
E16_E1S3_967,2941.0,2209.0
E16_E1S3_968,2938.0,1735.0
E16_E1S3_969,2939.5,1604.0
E16_E1S3_970,2938.0,1239.0
E16_E1S3_971,2935.0,4204.0
E16_E1S3_972,2938.0,3388.0
E16_E1S3_973,2934.0,3343.0
E16_E1S3_974,2934.0,2164.0
E16_E1S3_975,2937.0,2021.0
E16_E1S3_976,2928.0,1906.0
E16_E1S3_977,2936.0,3365.0
E16_E1S3_978,2936.0,2693.0
E16_E1S3_979,2931.0,1847.0
E16_E1S3_980,2936.0,3491.0
E16_E1S3_981,2935.0,2876.0
E16_E1S3_982,2924.0,1163.0
E16_E1S3_983,2935.0,4168.0
E16_E1S3_984,2936.0,3467.0
E16_E1S3_985,2949.0,2982.0
E16_E1S3_986,2932.0,2629.0
E16_E1S3_987,2936.0,2540.0
E16_E1S3_988,2943.0,2268.0
E16_E1S3_989,2938.0,1467.0
E16_E1S3_990,2935.0,3837.0
E16_E1S3_991,2929.0,3582.5
E16_E1S3_992,2940.0,3259.0
E16_E1S3_993,2933.0,3097.0
E16_E1S3_994,2938.0,2905.0
E16_E1S3_995,2944.0,1504.0
E16_E1S3_996,2937.0,2358.0
E16_E1S3_997,2937.0,1978.5
E16_E1S3_998,2932.0,1811.0
E16_E1S3_999,2929.0,1750.0
E16_E1S3_1000,2930.0,1290.0
E16_E1S3_1001,2931.0,3609.0
E16_E1S3_1002,2932.0,3035.0
E16_E1S3_1003,2936.0,1388.0
E16_E1S3_1004,2935.0,4082.0
E16_E1S3_1005,2932.0,3998.0
E16_E1S3_1006,2927.0,2099.0
E16_E1S3_1007,2928.0,1783.0
E16_E1S3_1008,2926.0,1362.0
E16_E1S3_1009,2939.0,3881.0
E16_E1S3_1010,2929.0,3774.0
E16_E1S3_1011,2935.0,3546.0
E16_E1S3_1012,2929.0,3205.0
E16_E1S3_1013,2931.0,1626.0
E16_E1S3_1014,2928.0,3448.0
E16_E1S3_1015,2923.0,2180.0
E16_E1S3_1016,2924.0,1704.0
E16_E1S3_1017,2920.0,4187.0
E16_E1S3_1018,2927.0,3863.0
E16_E1S3_1019,2927.0,2085.0
E16_E1S3_1020,2920.0,4143.0
E16_E1S3_1021,2926.0,3297.0
E16_E1S3_1022,2927.0,2344.0
E16_E1S3_1023,2926.0,1269.0
E16_E1S3_1024,2926.0,3811.0
E16_E1S3_1025,2925.0,2965.0
E16_E1S3_1026,2924.0,2942.0
E16_E1S3_1027,2929.0,2820.0
E16_E1S3_1028,2923.0,2141.0
E16_E1S3_1029,2927.0,1965.0
E16_E1S3_1030,2924.0,1529.0
E16_E1S3_1032,2922.0,1872.0
E16_E1S3_1033,2923.0,3625.0
E16_E1S3_1034,2921.0,3142.0
E16_E1S3_1035,2919.0,2605.0
E16_E1S3_1036,2924.0,1492.0
E16_E1S3_1037,2922.0,3486.0
E16_E1S3_1038,2918.0,3242.0
E16_E1S3_1039,2919.0,2248.0
E16_E1S3_1040,2921.0,3375.0
E16_E1S3_1041,2920.0,3071.0
E16_E1S3_1042,2921.0,3006.0
E16_E1S3_1043,2913.0,2924.0
E16_E1S3_1044,2924.0,2859.0
E16_E1S3_1045,2920.0,2788.0
E16_E1S3_1046,2921.0,2300.0
E16_E1S3_1047,2920.0,2218.0
E16_E1S3_1048,2917.0,4220.0
E16_E1S3_1049,2919.0,3931.0
E16_E1S3_1050,2924.0,2650.0
E16_E1S3_1051,2919.0,2015.0
E16_E1S3_1052,2918.0,1227.0
E16_E1S3_1053,2920.0,4058.0
E16_E1S3_1054,2918.0,3913.0
E16_E1S3_1055,2919.0,2769.0
E16_E1S3_1056,2924.0,2399.0
E16_E1S3_1057,2919.0,2064.0
E16_E1S3_1058,2916.0,2563.0
E16_E1S3_1059,2912.0,4074.0
E16_E1S3_1060,2914.0,3319.0
E16_E1S3_1061,2920.0,2115.0
E16_E1S3_1062,2909.0,3988.0
E16_E1S3_1063,2916.0,3743.0
E16_E1S3_1064,2918.0,2842.0
E16_E1S3_1065,2910.0,2702.0
E16_E1S3_1066,2923.0,2522.0
E16_E1S3_1067,2920.0,1652.0
E16_E1S3_1068,2921.0,2677.0
E16_E1S3_1069,2914.0,1759.0
E16_E1S3_1070,2916.0,2422.0
E16_E1S3_1071,2917.0,1930.0
E16_E1S3_1072,2907.0,1321.0
E16_E1S3_1073,2912.0,3867.5
E16_E1S3_1075,2917.0,2496.0
E16_E1S3_1076,2910.0,3601.0
E16_E1S3_1077,2909.0,3518.0
E16_E1S3_1078,2910.0,1416.0
E16_E1S3_1079,2907.0,3347.0
E16_E1S3_1080,2913.0,2896.0
E16_E1S3_1081,2909.0,2879.0
E16_E1S3_1082,2910.0,2166.0
E16_E1S3_1083,2909.0,1884.0
E16_E1S3_1084,2908.0,1732.0
E16_E1S3_1085,2907.0,4244.0
E16_E1S3_1086,2909.0,3472.0
E16_E1S3_1087,2912.0,2356.0
E16_E1S3_1088,2914.0,1552.0
E16_E1S3_1089,2907.0,2098.0
E16_E1S3_1090,2907.0,1348.0
E16_E1S3_1091,2908.0,1300.0
E16_E1S3_1092,2906.0,2514.0
E16_E1S3_1093,2911.0,1832.0
E16_E1S3_1094,2908.0,1520.0
E16_E1S3_1095,2909.0,1263.0
E16_E1S3_1096,2906.0,3206.0
E16_E1S3_1097,2892.0,3138.0
E16_E1S3_1098,2906.0,1676.0
E16_E1S3_1099,2897.0,1472.0
E16_E1S3_1100,2901.0,4118.0
E16_E1S3_1101,2906.0,4023.0
E16_E1S3_1102,2905.0,3561.0
E16_E1S3_1103,2902.0,3421.0
E16_E1S3_1104,2903.0,3148.0
E16_E1S3_1105,2906.0,2973.0
E16_E1S3_1106,2901.0,2231.0
E16_E1S3_1107,2905.0,1282.0
E16_E1S3_1108,2902.0,3636.0
E16_E1S3_1109,2908.0,3455.0
E16_E1S3_1110,2903.0,3237.0
E16_E1S3_1111,2898.0,2743.0
E16_E1S3_1112,2904.0,2586.0
E16_E1S3_1113,2899.0,2077.0
E16_E1S3_1114,2906.0,1997.0
E16_E1S3_1115,2904.0,1628.0
E16_E1S3_1116,2897.0,3844.0
E16_E1S3_1117,2905.0,3539.0
E16_E1S3_1118,2903.0,1866.0
E16_E1S3_1119,2902.0,3928.0
E16_E1S3_1120,2900.0,2724.0
E16_E1S3_1121,2904.0,2626.0
E16_E1S3_1122,2899.0,1978.0
E16_E1S3_1123,2900.0,1485.0
E16_E1S3_1125,2902.0,3899.0
E16_E1S3_1126,2903.0,3080.0
E16_E1S3_1127,2892.0,2787.0
E16_E1S3_1128,2902.5,2274.0
E16_E1S3_1129,2900.0,2018.0
E16_E1S3_1130,2893.0,3672.0
E16_E1S3_1131,2902.0,3482.0
E16_E1S3_1132,2896.0,2372.0
E16_E1S3_1133,2896.0,4142.0
E16_E1S3_1134,2898.0,1930.0
E16_E1S3_1135,2901.0,1815.0
E16_E1S3_1136,2899.0,1365.0
E16_E1S3_1137,2907.0,3362.0
E16_E1S3_1138,2896.0,2186.0
E16_E1S3_1139,2899.0,1452.0
E16_E1S3_1140,2899.0,4063.0
E16_E1S3_1141,2895.0,2857.0
E16_E1S3_1142,2898.0,2662.0
E16_E1S3_1143,2906.0,1382.0
E16_E1S3_1144,2898.0,1172.0
E16_E1S3_1145,2895.0,3513.0
E16_E1S3_1146,2897.0,2475.0
E16_E1S3_1147,2890.0,2403.0
E16_E1S3_1148,2897.0,2119.0
E16_E1S3_1149,2897.0,3803.0
E16_E1S3_1150,2897.0,3042.0
E16_E1S3_1151,2897.5,1907.0
E16_E1S3_1152,2894.0,1777.0
E16_E1S3_1153,2896.0,4227.0
E16_E1S3_1154,2895.0,2168.0
E16_E1S3_1155,2892.0,1791.0
E16_E1S3_1156,2891.0,1199.0
E16_E1S3_1157,2893.0,4178.0
E16_E1S3_1158,2887.0,4016.0
E16_E1S3_1159,2894.0,2916.0
E16_E1S3_1160,2897.0,2833.0
E16_E1S3_1161,2894.0,1436.0
E16_E1S3_1162,2893.0,1346.0
E16_E1S3_1163,2902.0,3186.0
E16_E1S3_1164,2888.0,2557.0
E16_E1S3_1165,2896.0,2324.0
E16_E1S3_1166,2891.0,2045.0
E16_E1S3_1167,2895.0,1515.0
E16_E1S3_1168,2895.0,3305.0
E16_E1S3_1169,2882.0,3274.0
E16_E1S3_1170,2892.0,3111.0
E16_E1S3_1171,2890.0,3088.0
E16_E1S3_1172,2895.0,2139.0
E16_E1S3_1173,2891.0,1680.5
E16_E1S3_1175,2891.0,3467.0
E16_E1S3_1176,2884.0,2694.0
E16_E1S3_1177,2890.0,1401.0
E16_E1S3_1178,2897.0,3591.0
E16_E1S3_1179,2889.0,2423.0
E16_E1S3_1180,2885.0,1619.0
E16_E1S3_1181,2882.0,4292.0
E16_E1S3_1182,2888.0,4207.0
E16_E1S3_1183,2880.0,3948.0
E16_E1S3_1184,2885.0,3242.0
E16_E1S3_1185,2889.0,3212.0
E16_E1S3_1186,2881.5,2812.0
E16_E1S3_1187,2882.0,2644.0
E16_E1S3_1188,2897.0,2299.0
E16_E1S3_1189,2887.0,2210.0
E16_E1S3_1190,2878.0,4083.0
E16_E1S3_1191,2886.0,3632.0
E16_E1S3_1192,2888.0,2517.0
E16_E1S3_1193,2886.0,3902.0
E16_E1S3_1194,2886.0,3492.0
E16_E1S3_1195,2890.0,1543.0
E16_E1S3_1196,2882.0,4160.0
E16_E1S3_1197,2884.5,3973.0
E16_E1S3_1198,2882.0,3064.0
E16_E1S3_1199,2883.0,2099.0
E16_E1S3_1200,2887.0,1698.0
E16_E1S3_1201,2885.0,1560.0
E16_E1S3_1202,2886.0,1491.0
E16_E1S3_1203,2883.0,3015.0
E16_E1S3_1204,2879.0,2615.0
E16_E1S3_1205,2879.0,2058.0
E16_E1S3_1206,2884.0,4257.0
E16_E1S3_1207,2882.0,2958.0
E16_E1S3_1208,2877.0,2712.0
E16_E1S3_1209,2884.0,2255.0
E16_E1S3_1210,2874.0,1842.0
E16_E1S3_1211,2881.0,3994.0
E16_E1S3_1212,2883.0,2454.0
E16_E1S3_1213,2881.0,1778.0
E16_E1S3_1214,2879.0,3576.0
E16_E1S3_1216,2874.0,3389.0
E16_E1S3_1217,2878.0,3258.0
E16_E1S3_1218,2871.0,1960.0
E16_E1S3_1219,2887.0,1304.0
E16_E1S3_1221,2879.0,3843.5
E16_E1S3_1222,2878.0,3360.0
E16_E1S3_1223,2888.0,3335.0
E16_E1S3_1224,2883.0,2926.0
E16_E1S3_1226,2874.0,1666.5
E16_E1S3_1227,2887.0,1723.0
E16_E1S3_1228,2879.0,1643.0
E16_E1S3_1229,2878.0,1581.0
E16_E1S3_1230,2878.0,3418.0
E16_E1S3_1231,2874.0,2769.0
E16_E1S3_1232,2876.0,2756.0
E16_E1S3_1233,2871.0,2141.0
E16_E1S3_1234,2873.0,2009.0
E16_E1S3_1235,2875.0,4184.0
E16_E1S3_1236,2882.0,4046.0
E16_E1S3_1237,2871.0,3443.0
E16_E1S3_1238,2878.0,2544.5
E16_E1S3_1239,2874.0,2245.0
E16_E1S3_1240,2874.0,4108.0
E16_E1S3_1241,2874.0,3714.0
E16_E1S3_1242,2877.0,3111.0
E16_E1S3_1243,2877.0,2877.0
E16_E1S3_1244,2872.0,2669.0
E16_E1S3_1245,2873.0,1991.0
E16_E1S3_1246,2873.0,1936.0
E16_E1S3_1247,2872.0,1517.0
E16_E1S3_1248,2873.0,3659.0
E16_E1S3_1249,2877.0,3477.0
E16_E1S3_1250,2864.0,2585.0
E16_E1S3_1251,2872.0,3624.0
E16_E1S3_1252,2870.0,2990.0
E16_E1S3_1253,2877.0,1334.0
E16_E1S3_1254,2872.0,3142.0
E16_E1S3_1255,2872.0,1799.0
E16_E1S3_1256,2867.0,1456.0
E16_E1S3_1257,2875.0,3293.0
E16_E1S3_1258,2866.0,3231.0
E16_E1S3_1259,2868.0,2839.0
E16_E1S3_1260,2870.0,2821.0
E16_E1S3_1261,2871.0,2419.0
E16_E1S3_1262,2867.0,2314.0
E16_E1S3_1263,2867.0,2171.0
E16_E1S3_1264,2868.0,2522.0
E16_E1S3_1265,2870.0,2387.0
E16_E1S3_1266,2869.0,1178.0
E16_E1S3_1267,2870.0,4213.0
E16_E1S3_1268,2866.0,2565.0
E16_E1S3_1269,2870.0,2115.0
E16_E1S3_1270,2875.0,1882.0
E16_E1S3_1271,2877.0,1757.0
E16_E1S3_1272,2870.0,4146.0
E16_E1S3_1273,2868.0,3865.0
E16_E1S3_1274,2866.0,3768.0
E16_E1S3_1275,2865.0,3164.0
E16_E1S3_1276,2866.0,2901.0
E16_E1S3_1277,2869.0,1616.0
E16_E1S3_1278,2870.0,1387.0
E16_E1S3_1279,2868.0,3093.0
E16_E1S3_1280,2871.0,2478.0
E16_E1S3_1281,2870.0,1285.0
E16_E1S3_1282,2864.0,3982.0
E16_E1S3_1283,2865.0,2357.0
E16_E1S3_1284,2862.0,2857.0
E16_E1S3_1285,2865.0,1822.0
E16_E1S3_1286,2858.0,3687.0
E16_E1S3_1287,2864.0,3208.0
E16_E1S3_1288,2865.0,2340.0
E16_E1S3_1289,2864.0,1263.0
E16_E1S3_1290,2864.0,3255.0
E16_E1S3_1291,2862.0,3008.0
E16_E1S3_1292,2866.0,2972.0
E16_E1S3_1293,2862.0,1905.0
E16_E1S3_1295,2859.0,4177.0
E16_E1S3_1296,2863.0,3894.0
E16_E1S3_1298,2859.0,3040.0
E16_E1S3_1299,2859.0,2496.0
E16_E1S3_1301,2855.0,2074.0
E16_E1S3_1302,2862.0,1412.0
E16_E1S3_1303,2863.0,1861.0
E16_E1S3_1304,2859.0,2635.5
E16_E1S3_1305,2859.0,3829.0
E16_E1S3_1306,2859.0,1709.0
E16_E1S3_1307,2855.0,1079.0
E16_E1S3_1309,2855.0,2915.0
E16_E1S3_1310,2862.0,2092.0
E16_E1S3_1311,2856.0,2041.0
E16_E1S3_1312,2845.0,3460.0
E16_E1S3_1313,2857.0,3130.0
E16_E1S3_1314,2856.0,3069.0
E16_E1S3_1315,2851.0,4197.0
E16_E1S3_1316,2869.0,3921.0
E16_E1S3_1317,2857.0,3790.0
E16_E1S3_1318,2853.0,3338.0
E16_E1S3_1319,2858.0,3112.0
E16_E1S3_1320,2859.0,2747.0
E16_E1S3_1321,2856.0,2695.0
E16_E1S3_1322,2853.0,2615.0
E16_E1S3_1323,2857.0,2600.0
E16_E1S3_1324,2857.0,2024.0
E16_E1S3_1325,2860.0,1497.0
E16_E1S3_1326,2860.0,3404.0
E16_E1S3_1327,2856.0,3306.0
E16_E1S3_1328,2855.0,1766.0
E16_E1S3_1329,2856.0,1309.0
E16_E1S3_1330,2849.0,1130.0
E16_E1S3_1331,2853.0,3423.0
E16_E1S3_1332,2852.0,2656.0
E16_E1S3_1333,2857.0,1650.0
E16_E1S3_1334,2851.0,1625.0
E16_E1S3_1335,2855.0,1430.0
E16_E1S3_1336,2850.0,1382.0
E16_E1S3_1337,2850.0,3627.0
E16_E1S3_1338,2858.0,3180.0
E16_E1S3_1339,2852.0,2677.0
E16_E1S3_1340,2853.0,2130.0
E16_E1S3_1341,2850.0,4301.0
E16_E1S3_1342,2849.0,4161.0
E16_E1S3_1343,2845.0,2821.0
E16_E1S3_1344,2852.0,2284.0
E16_E1S3_1345,2853.0,1726.0
E16_E1S3_1346,2858.0,4066.0
E16_E1S3_1347,2850.0,2435.0
E16_E1S3_1348,2849.0,2372.0
E16_E1S3_1350,2851.0,1887.5
E16_E1S3_1351,2846.0,1151.0
E16_E1S3_1352,2849.0,1743.0
E16_E1S3_1354,2830.0,3020.0
E16_E1S3_1355,2846.0,2845.0
E16_E1S3_1356,2845.0,1331.0
E16_E1S3_1357,2841.0,1257.0
E16_E1S3_1358,2839.0,1106.0
E16_E1S3_1359,2847.0,3494.0
E16_E1S3_1360,2859.0,2937.0
E16_E1S3_1361,2849.0,1987.0
E16_E1S3_1362,2846.0,1862.0
E16_E1S3_1363,2847.0,1820.0
E16_E1S3_1364,2849.0,1524.0
E16_E1S3_1365,2862.0,1352.0
E16_E1S3_1367,2845.0,4350.0
E16_E1S3_1368,2842.0,4250.0
E16_E1S3_1369,2854.0,3944.0
E16_E1S3_1370,2846.0,3657.0
E16_E1S3_1371,2845.0,2870.0
E16_E1S3_1372,2856.0,2727.0
E16_E1S3_1373,2842.0,2114.0
E16_E1S3_1374,2847.0,1537.0
E16_E1S3_1375,2850.0,1235.0
E16_E1S3_1376,2840.0,4275.0
E16_E1S3_1377,2845.0,3093.0
E16_E1S3_1378,2846.5,2995.0
E16_E1S3_1379,2845.0,2351.0
E16_E1S3_1380,2851.0,1691.0
E16_E1S3_1381,2844.0,1590.0
E16_E1S3_1382,2847.0,1553.0
E16_E1S3_1383,2848.0,1476.0
E16_E1S3_1384,2845.0,2964.0
E16_E1S3_1385,2840.0,2641.0
E16_E1S3_1386,2843.0,1410.0
E16_E1S3_1387,2837.0,3993.0
E16_E1S3_1388,2845.0,3975.0
E16_E1S3_1389,2845.0,2800.0
E16_E1S3_1390,2841.0,1447.0
E16_E1S3_1391,2839.0,1187.0
E16_E1S3_1392,2847.0,2547.0
E16_E1S3_1393,2840.0,2325.0
E16_E1S3_1394,2846.0,2052.0
E16_E1S3_1395,2844.0,2015.0
E16_E1S3_1396,2851.0,4126.0
E16_E1S3_1397,2850.0,4041.0
E16_E1S3_1398,2839.0,3211.0
E16_E1S3_1399,2839.0,2156.0
E16_E1S3_1400,2850.0,1791.0
E16_E1S3_1401,2837.0,3568.0
E16_E1S3_1402,2836.0,3355.0
E16_E1S3_1403,2839.0,3427.0
E16_E1S3_1404,2844.0,2566.0
E16_E1S3_1405,2837.0,2086.0
E16_E1S3_1406,2835.0,3587.0
E16_E1S3_1407,2836.0,2885.0
E16_E1S3_1408,2838.0,2591.0
E16_E1S3_1409,2833.0,3277.0
E16_E1S3_1410,2837.0,3265.0
E16_E1S3_1411,2838.0,1940.0
E16_E1S3_1413,2836.0,3395.0
E16_E1S3_1414,2837.0,3121.0
E16_E1S3_1415,2836.0,1911.0
E16_E1S3_1416,2832.0,3324.0
E16_E1S3_1417,2837.0,2692.0
E16_E1S3_1418,2834.0,2291.0
E16_E1S3_1419,2835.0,1369.0
E16_E1S3_1420,2826.0,3247.0
E16_E1S3_1421,2842.0,3194.0
E16_E1S3_1422,2835.0,1763.0
E16_E1S3_1423,2823.0,4106.0
E16_E1S3_1424,2831.0,2184.0
E16_E1S3_1425,2828.0,4084.0
E16_E1S3_1426,2835.0,3750.0
E16_E1S3_1427,2830.0,2838.0
E16_E1S3_1428,2827.0,2741.0
E16_E1S3_1429,2834.0,1666.0
E16_E1S3_1431,2831.0,3681.0
E16_E1S3_1432,2835.0,1972.0
E16_E1S3_1433,2830.0,1643.0
E16_E1S3_1434,2830.0,1483.0
E16_E1S3_1435,2831.0,1287.0
E16_E1S3_1436,2823.0,4406.0
E16_E1S3_1437,2844.0,4219.0
E16_E1S3_1438,2831.0,3663.0
E16_E1S3_1439,2831.0,2484.0
E16_E1S3_1440,2837.0,1741.0
E16_E1S3_1441,2830.0,1515.0
E16_E1S3_1443,2830.0,3958.0
E16_E1S3_1444,2829.0,3465.0
E16_E1S3_1445,2831.0,3175.0
E16_E1S3_1446,2829.0,3109.0
E16_E1S3_1447,2826.0,2131.0
E16_E1S3_1448,2832.0,1838.0
E16_E1S3_1449,2828.0,1151.0
E16_E1S3_1450,2825.0,1081.0
E16_E1S3_1451,2827.0,2769.0
E16_E1S3_1452,2824.0,1502.0
E16_E1S3_1453,2833.0,1313.0
E16_E1S3_1454,2824.0,4309.0
E16_E1S3_1456,2825.0,3800.0
E16_E1S3_1457,2825.0,3515.0
E16_E1S3_1458,2827.0,2665.0
