Cell_ID,x,y
E16_E2S6_13484,2098.0,4700.0
E16_E2S6_13500,2098.0,4770.0
E16_E2S6_13511,2098.0,5023.0
E16_E2S6_13552,2106.0,4665.0
E16_E2S6_13572,2089.0,4912.0
E16_E2S6_13621,2087.0,5102.0
E16_E2S6_13622,2082.0,4972.0
E16_E2S6_13641,2084.0,4891.0
E16_E2S6_13657,2083.0,4949.0
E16_E2S6_13658,2082.0,4854.0
E16_E2S6_13659,2089.0,4836.0
E16_E2S6_13660,2084.0,4805.0
E16_E2S6_13667,2077.0,5001.0
E16_E2S6_13668,2095.0,4873.0
E16_E2S6_13678,2080.0,4760.0
E16_E2S6_13679,2086.0,4742.0
E16_E2S6_13701,2071.0,5069.0
E16_E2S6_13759,2065.0,4901.0
E16_E2S6_13768,2080.0,4719.0
E16_E2S6_13785,2070.0,4919.0
E16_E2S6_13806,2075.0,4686.0
E16_E2S6_13819,2068.0,5141.0
E16_E2S6_13820,2061.0,5018.0
E16_E2S6_13850,2064.0,4955.0
E16_E2S6_13851,2064.0,4834.0
E16_E2S6_13886,2058.0,5113.0
E16_E2S6_13897,2054.0,5053.0
E16_E2S6_13898,2058.0,4876.0
E16_E2S6_13899,2052.0,4852.0
E16_E2S6_13911,2057.0,4745.0
E16_E2S6_13928,2065.0,4802.0
E16_E2S6_13929,2055.0,4728.0
E16_E2S6_13958,2048.0,4974.0
E16_E2S6_13994,2057.0,4773.0
E16_E2S6_14010,2045.0,4947.0
E16_E2S6_14032,2045.0,5081.0
E16_E2S6_14038,2042.0,5004.0
E16_E2S6_14059,2040.0,5109.0
E16_E2S6_14070,2044.0,4909.0
E16_E2S6_14083,2041.0,4741.0
E16_E2S6_14097,2042.0,4716.0
E16_E2S6_14107,2029.0,4831.0
E16_E2S6_14108,2039.0,4680.0
E16_E2S6_14113,2043.0,4929.0
E16_E2S6_14121,2037.0,4867.0
E16_E2S6_14131,2036.0,5063.0
E16_E2S6_14149,2038.0,4698.0
E16_E2S6_14183,2026.0,5018.5
E16_E2S6_14217,2028.0,5079.0
E16_E2S6_14231,2030.0,5136.0
E16_E2S6_14274,2021.0,4995.0
E16_E2S6_14275,2022.0,4963.0
E16_E2S6_14276,2032.0,4891.0
E16_E2S6_14277,2019.0,4781.0
E16_E2S6_14293,2022.0,4710.0
E16_E2S6_14302,2012.0,4737.0
E16_E2S6_14308,2019.0,5109.0
E16_E2S6_14309,2013.5,4914.0
E16_E2S6_14326,2013.0,5061.0
E16_E2S6_14327,2018.0,4937.0
E16_E2S6_14340,2009.0,5032.0
E16_E2S6_14360,2009.0,5010.0
E16_E2S6_14398,2014.0,4759.0
E16_E2S6_14437,2000.0,4904.0
E16_E2S6_14459,2006.0,4979.0
E16_E2S6_14469,1999.0,4802.0
E16_E2S6_14477,2003.0,4847.0
E16_E2S6_14508,1997.0,4934.0
E16_E2S6_14536,1998.0,5117.0
E16_E2S6_14548,1992.0,5053.0
E16_E2S6_14562,1992.0,4961.0
E16_E2S6_14578,1994.0,4747.0
E16_E2S6_14596,1990.0,5033.0
E16_E2S6_14608,1990.0,5097.0
E16_E2S6_14609,1990.0,5074.0
E16_E2S6_14626,1993.0,4717.0
E16_E2S6_14639,1984.0,5173.0
E16_E2S6_14660,1985.0,4884.0
E16_E2S6_14661,1982.0,4784.0
E16_E2S6_14675,1981.0,5137.0
E16_E2S6_14723,1988.0,4867.0
E16_E2S6_14731,1970.0,5113.0
E16_E2S6_14732,1977.0,4935.0
E16_E2S6_14745,1975.0,5094.0
E16_E2S6_14769,1966.0,4986.0
E16_E2S6_14770,1968.0,4811.0
E16_E2S6_14783,1974.0,4834.0
E16_E2S6_14790,1968.0,4915.0
E16_E2S6_14791,1976.0,4852.0
E16_E2S6_14801,1980.0,5010.0
E16_E2S6_14820,1964.0,5077.0
E16_E2S6_14821,1982.0,4970.0
E16_E2S6_14865,1967.0,5050.0
E16_E2S6_14866,1970.0,4743.0
E16_E2S6_14912,1968.0,4894.0
E16_E2S6_14937,1965.0,5031.0
E16_E2S6_14944,1956.0,4795.0
E16_E2S6_14974,1952.0,4829.0
E16_E2S6_14996,1949.0,4974.0
E16_E2S6_15002,1950.0,5173.0
E16_E2S6_15018,1946.0,4845.0
E16_E2S6_15037,1946.0,4937.0
E16_E2S6_15038,1945.0,4874.0
E16_E2S6_15053,1937.0,5048.5
E16_E2S6_15054,1954.0,4768.0
E16_E2S6_15089,1947.0,5084.0
E16_E2S6_15135,1938.0,5008.0
E16_E2S6_15159,1940.0,5118.0
E16_E2S6_15184,1927.0,4916.0
E16_E2S6_15190,1922.0,4879.0
E16_E2S6_15216,1933.0,4789.0
E16_E2S6_15226,1923.0,4982.0
E16_E2S6_15239,1927.0,4857.0
E16_E2S6_15252,1936.0,4813.0
E16_E2S6_15312,1920.0,5070.0
E16_E2S6_15351,1924.0,4956.0
E16_E2S6_15367,1914.0,4901.0
E16_E2S6_15386,1904.0,5036.0
E16_E2S6_15387,1910.0,5002.0
E16_E2S6_15399,1903.0,4844.0
E16_E2S6_15407,1909.0,4798.0
E16_E2S6_15437,1902.0,5013.0
E16_E2S6_15444,1905.0,4880.0
E16_E2S6_15454,1907.0,4971.0
E16_E2S6_15504,1903.0,4950.0
E16_E2S6_15511,1899.0,5116.0
E16_E2S6_15522,1902.0,5069.0
E16_E2S6_15533,1895.0,4979.0
E16_E2S6_15534,1892.0,4863.0
E16_E2S6_15546,1908.0,5097.0
E16_E2S6_15547,1894.0,4908.0
E16_E2S6_15548,1895.0,4816.0
E16_E2S6_15647,1877.0,5126.0
E16_E2S6_15672,1883.0,5151.0
E16_E2S6_15693,1881.0,5011.0
E16_E2S6_15699,1871.0,5056.5
E16_E2S6_15709,1886.0,5206.0
E16_E2S6_15710,1873.0,5031.0
E16_E2S6_15728,1879.0,4938.0
E16_E2S6_15742,1876.0,5095.0
E16_E2S6_15743,1876.0,4830.0
E16_E2S6_15768,1876.0,4915.0
E16_E2S6_15776,1865.0,5164.0
E16_E2S6_15777,1867.0,4876.0
E16_E2S6_15785,1873.0,4978.0
E16_E2S6_15796,1869.0,4953.0
E16_E2S6_15805,1867.0,4892.0
E16_E2S6_15840,1848.0,5186.0
E16_E2S6_15939,1853.0,5084.0
E16_E2S6_15946,1857.0,5124.0
E16_E2S6_15947,1855.0,5057.0
E16_E2S6_15948,1853.0,4935.0
E16_E2S6_15969,1855.0,4993.0
E16_E2S6_16017,1855.0,4962.0
E16_E2S6_16018,1857.0,4842.0
E16_E2S6_16022,1848.0,5033.0
E16_E2S6_16023,1850.0,4908.0
E16_E2S6_16035,1851.0,4863.0
E16_E2S6_16094,1846.0,5017.0
E16_E2S6_16108,1827.0,5165.0
E16_E2S6_16120,1840.0,5128.0
E16_E2S6_16172,1832.0,5067.0
E16_E2S6_16180,1841.0,4887.0
E16_E2S6_16189,1833.0,4844.0
E16_E2S6_16196,1830.0,5046.0
E16_E2S6_16197,1829.0,4992.0
E16_E2S6_16206,1830.0,5090.0
E16_E2S6_16215,1836.0,4931.0
E16_E2S6_16221,1829.0,4904.5
E16_E2S6_16229,1828.0,5011.0
E16_E2S6_16252,1823.0,4865.0
E16_E2S6_16272,1834.0,4953.0
E16_E2S6_16310,1822.0,5027.0
E16_E2S6_16375,1811.0,4917.0
E16_E2S6_16384,1809.0,4987.0
E16_E2S6_16391,1811.0,5090.0
E16_E2S6_16408,1809.0,5149.0
E16_E2S6_16415,1807.0,5041.0
E16_E2S6_16434,1808.0,4875.0
E16_E2S6_16450,1812.0,5114.0
E16_E2S6_16483,1801.5,5186.0
E16_E2S6_16484,1803.0,5010.0
E16_E2S6_16505,1805.0,5062.0
E16_E2S6_16616,1787.0,4959.0
E16_E2S6_16617,1798.0,4928.0
E16_E2S6_16645,1781.0,4987.0
E16_E2S6_16649,1784.0,4887.0
E16_E2S6_16683,1784.0,5159.0
E16_E2S6_16695,1777.0,5079.0
E16_E2S6_16703,1779.0,5205.0
E16_E2S6_16717,1784.0,5032.0
E16_E2S6_16729,1775.0,4906.0
E16_E2S6_16742,1776.0,5052.0
E16_E2S6_16754,1761.0,5262.0
E16_E2S6_16776,1767.0,4915.0
E16_E2S6_16791,1775.0,5122.0
E16_E2S6_16800,1767.0,5100.5
E16_E2S6_16840,1758.0,4934.0
E16_E2S6_16866,1757.0,4986.0
E16_E2S6_16867,1760.0,4959.0
E16_E2S6_16885,1776.0,5005.0
E16_E2S6_16894,1758.0,5159.0
E16_E2S6_16895,1760.0,4897.0
E16_E2S6_16938,1754.0,5034.0
E16_E2S6_16943,1754.0,5087.0
E16_E2S6_16989,1756.0,5186.0
E16_E2S6_17039,1746.0,5137.0
E16_E2S6_17057,1743.0,5162.0
E16_E2S6_17089,1742.0,4975.5
E16_E2S6_17090,1741.0,4949.0
E16_E2S6_17114,1725.0,4937.0
E16_E2S6_17132,1739.0,5220.0
E16_E2S6_17133,1727.0,4991.0
E16_E2S6_17164,1739.0,5057.0
E16_E2S6_17177,1729.0,5089.0
E16_E2S6_17178,1733.0,4906.0
E16_E2S6_17187,1728.0,5024.0
E16_E2S6_17200,1728.0,5309.0
E16_E2S6_17211,1728.0,5132.0
E16_E2S6_17226,1726.0,5178.0
E16_E2S6_17305,1720.0,5211.0
E16_E2S6_17316,1723.0,5071.0
E16_E2S6_17317,1718.0,4920.0
E16_E2S6_17408,1707.0,5033.0
E16_E2S6_17443,1701.0,4953.0
E16_E2S6_17467,1702.0,5145.0
E16_E2S6_17530,1689.0,5094.0
E16_E2S6_17531,1697.0,4988.0
E16_E2S6_17547,1694.0,5267.0
E16_E2S6_17572,1693.0,5169.0
E16_E2S6_17590,1691.0,4938.0
E16_E2S6_17601,1687.0,5113.0
E16_E2S6_17612,1683.0,5301.0
E16_E2S6_17613,1689.0,5061.0
E16_E2S6_17651,1679.0,4956.0
E16_E2S6_17663,1679.0,5028.0
E16_E2S6_17696,1679.0,4994.0
E16_E2S6_17771,1672.0,5113.0
E16_E2S6_17776,1669.0,5128.0
E16_E2S6_17777,1666.0,5013.0
E16_E2S6_17814,1667.0,5266.0
E16_E2S6_17842,1665.0,5216.0
E16_E2S6_17843,1658.0,4974.0
E16_E2S6_17850,1656.0,5169.0
E16_E2S6_17851,1661.0,4993.0
E16_E2S6_17862,1668.0,5066.0
E16_E2S6_17889,1658.0,5037.0
E16_E2S6_17904,1660.0,5140.0
E16_E2S6_17905,1659.0,4950.0
E16_E2S6_17921,1653.0,5122.0
E16_E2S6_17922,1653.0,5005.0
E16_E2S6_17934,1653.0,5102.0
E16_E2S6_18022,1648.0,5247.0
E16_E2S6_18034,1647.0,5189.0
E16_E2S6_18091,1640.0,5127.0
E16_E2S6_18092,1641.0,5070.0
E16_E2S6_18093,1641.0,5043.0
E16_E2S6_18118,1631.0,5007.0
E16_E2S6_18139,1634.0,4983.0
E16_E2S6_18151,1634.0,5089.0
E16_E2S6_18161,1628.0,5214.0
E16_E2S6_18202,1619.0,5270.0
E16_E2S6_18203,1622.0,5148.0
E16_E2S6_18210,1627.0,5028.0
E16_E2S6_18287,1619.0,5044.0
E16_E2S6_18303,1623.0,5173.0
E16_E2S6_18329,1612.0,5066.0
E16_E2S6_18338,1613.0,5232.0
E16_E2S6_18358,1611.0,5032.0
E16_E2S6_18374,1612.0,4990.0
E16_E2S6_18384,1609.0,5119.0
E16_E2S6_18397,1605.0,5009.0
E16_E2S6_18443,1600.0,5153.0
E16_E2S6_18488,1591.0,5179.0
E16_E2S6_18536,1595.0,5063.0
E16_E2S6_18559,1587.0,5301.0
E16_E2S6_18560,1595.0,5228.0
E16_E2S6_18575,1591.0,5092.0
E16_E2S6_18586,1594.0,5284.0
E16_E2S6_18609,1591.0,5204.0
E16_E2S6_18625,1585.0,5345.0
E16_E2S6_18638,1582.0,5153.0
E16_E2S6_18661,1587.0,5246.0
E16_E2S6_18681,1587.0,5027.0
E16_E2S6_18693,1573.0,5137.0
E16_E2S6_18719,1583.0,5313.0
E16_E2S6_18737,1575.0,4991.0
E16_E2S6_18778,1576.0,5077.0
E16_E2S6_18783,1568.0,5166.0
E16_E2S6_18799,1568.0,5048.0
E16_E2S6_18814,1573.0,5206.0
E16_E2S6_18833,1567.0,5268.0
E16_E2S6_18839,1563.0,5024.0
E16_E2S6_18885,1561.0,5105.0
E16_E2S6_18894,1551.0,5246.0
E16_E2S6_18918,1536.0,5303.0
E16_E2S6_18946,1559.0,5224.0
E16_E2S6_18947,1549.0,5094.0
E16_E2S6_18993,1549.0,5290.0
E16_E2S6_19014,1548.0,5177.0
E16_E2S6_19015,1536.0,5069.0
E16_E2S6_19059,1544.0,5047.0
E16_E2S6_19093,1540.0,5228.0
E16_E2S6_19094,1539.0,5118.0
E16_E2S6_19107,1538.0,5330.0
E16_E2S6_19119,1538.0,5148.0
E16_E2S6_19167,1532.0,5272.0
E16_E2S6_19180,1531.0,5177.0
E16_E2S6_19186,1529.0,5192.0
E16_E2S6_19211,1529.0,5245.0
E16_E2S6_19232,1518.0,5112.0
E16_E2S6_19295,1523.0,5322.0
E16_E2S6_19297,1520.0,5216.0
E16_E2S6_19329,1514.0,5171.0
E16_E2S6_19340,1516.0,5156.0
E16_E2S6_19381,1512.0,5196.0
E16_E2S6_19406,1505.0,5259.0
E16_E2S6_19413,1506.0,5288.0
E16_E2S6_19444,1504.0,5137.0
E16_E2S6_19483,1502.0,5346.0
E16_E2S6_19516,1500.0,5084.0
E16_E2S6_19535,1493.0,5318.0
E16_E2S6_19589,1484.0,5274.0
E16_E2S6_19603,1495.0,5246.0
E16_E2S6_19656,1487.0,5224.0
E16_E2S6_19657,1487.0,5188.0
E16_E2S6_19686,1480.0,5203.0
E16_E2S6_19718,1482.0,5125.0
E16_E2S6_19730,1480.0,5161.0
E16_E2S6_19806,1473.0,5306.0
E16_E2S6_19807,1462.0,5261.0
E16_E2S6_19834,1458.0,5340.0
E16_E2S6_19835,1469.0,5244.0
E16_E2S6_19859,1466.0,5214.0
E16_E2S6_19870,1462.0,5319.0
E16_E2S6_19917,1462.0,5198.0
E16_E2S6_19918,1456.0,5171.0
E16_E2S6_19919,1466.0,5088.0
E16_E2S6_19973,1450.0,5304.0
E16_E2S6_19985,1453.0,5235.0
E16_E2S6_19995,1450.0,5409.0
E16_E2S6_20010,1453.0,5355.0
E16_E2S6_20011,1453.0,5133.0
E16_E2S6_20044,1455.0,5276.0
E16_E2S6_20055,1442.5,5147.0
E16_E2S6_20083,1446.0,5207.0
E16_E2S6_20118,1438.0,5319.0
E16_E2S6_20154,1436.0,5292.0
E16_E2S6_20176,1440.0,5105.0
E16_E2S6_20213,1436.0,5343.0
E16_E2S6_20222,1430.0,5184.0
E16_E2S6_20236,1426.0,5423.0
E16_E2S6_20276,1429.0,5234.0
E16_E2S6_20277,1432.0,5122.0
E16_E2S6_20290,1418.0,5366.0
E16_E2S6_20291,1425.0,5246.0
E16_E2S6_20334,1412.0,5265.0
E16_E2S6_20337,1418.0,5384.0
E16_E2S6_20338,1416.0,5141.5
E16_E2S6_20346,1416.0,5324.5
E16_E2S6_20421,1415.0,5345.0
E16_E2S6_20435,1413.0,5187.0
E16_E2S6_20454,1396.0,5294.0
E16_E2S6_20455,1406.0,5223.0
E16_E2S6_20504,1405.0,5329.0
E16_E2S6_20546,1396.0,5135.0
E16_E2S6_20572,1400.0,5163.0
E16_E2S6_20602,1389.0,5195.0
E16_E2S6_20672,1388.0,5376.0
E16_E2S6_20709,1385.0,5305.0
E16_E2S6_20735,1390.0,5345.0
E16_E2S6_20742,1378.0,5168.0
E16_E2S6_20769,1379.0,5221.0
E16_E2S6_20792,1379.0,5394.0
E16_E2S6_20836,1379.0,5260.0
E16_E2S6_20845,1363.0,5278.0
E16_E2S6_20857,1370.0,5302.0
E16_E2S6_20912,1364.0,5188.0
E16_E2S6_20913,1362.0,5137.0
E16_E2S6_20946,1362.0,5378.0
E16_E2S6_20958,1363.0,5233.0
E16_E2S6_20997,1359.0,5203.0
E16_E2S6_21020,1370.0,5329.0
E16_E2S6_21115,1349.0,5301.0
E16_E2S6_21116,1345.0,5141.0
E16_E2S6_21137,1344.0,5205.0
E16_E2S6_21143,1331.0,5461.0
E16_E2S6_21153,1347.0,5182.0
E16_E2S6_21170,1343.0,5540.5
E16_E2S6_21171,1341.0,5167.0
E16_E2S6_21184,1341.0,5250.0
E16_E2S6_21208,1337.0,5333.0
E16_E2S6_21240,1336.0,5376.5
E16_E2S6_21241,1333.0,5352.0
E16_E2S6_21251,1331.0,5390.0
E16_E2S6_21263,1332.0,5420.0
E16_E2S6_21313,1328.0,5306.0
E16_E2S6_21355,1323.0,5323.0
E16_E2S6_21372,1317.0,5259.0
E16_E2S6_21373,1320.0,5223.0
E16_E2S6_21374,1324.0,5149.0
E16_E2S6_21384,1325.0,5279.0
E16_E2S6_21416,1316.0,5339.0
E16_E2S6_21457,1316.0,5363.0
E16_E2S6_21458,1303.0,5210.0
E16_E2S6_21476,1310.0,5415.0
E16_E2S6_21552,1308.0,5298.0
E16_E2S6_21553,1307.0,5162.0
E16_E2S6_21570,1304.0,5240.0
E16_E2S6_21594,1300.0,5313.0
E16_E2S6_21604,1302.0,5347.0
E16_E2S6_21617,1302.0,5274.0
E16_E2S6_21656,1290.0,5408.0
E16_E2S6_21670,1293.0,5435.0
E16_E2S6_21684,1283.0,5319.0
E16_E2S6_21691,1292.0,5384.0
E16_E2S6_21723,1303.0,5181.0
E16_E2S6_21736,1287.0,5289.0
E16_E2S6_21759,1281.5,5302.0
E16_E2S6_21768,1284.0,5350.0
E16_E2S6_21796,1275.0,5272.0
E16_E2S6_21797,1289.0,5247.0
E16_E2S6_21880,1277.0,5198.0
E16_E2S6_21907,1268.0,5324.0
E16_E2S6_21919,1272.0,5221.0
E16_E2S6_21924,1265.0,5376.0
E16_E2S6_21959,1268.0,5444.0
E16_E2S6_22004,1270.0,5421.0
E16_E2S6_22044,1259.0,5470.0
E16_E2S6_22055,1256.0,5242.0
E16_E2S6_22068,1255.0,5367.0
E16_E2S6_22079,1256.0,5338.0
E16_E2S6_22133,1250.0,5426.0
E16_E2S6_22145,1256.0,5221.0
E16_E2S6_22172,1251.0,5446.0
E16_E2S6_22173,1254.0,5275.0
E16_E2S6_22190,1238.0,5408.0
E16_E2S6_22191,1246.0,5305.0
E16_E2S6_22215,1242.0,5357.0
E16_E2S6_22282,1234.0,5525.5
E16_E2S6_22336,1226.0,5464.0
E16_E2S6_22337,1232.0,5231.0
E16_E2S6_22356,1231.0,5498.0
E16_E2S6_22364,1230.0,5440.0
E16_E2S6_22373,1230.0,5339.0
E16_E2S6_22394,1238.0,5246.0
E16_E2S6_22399,1226.0,5307.0
E16_E2S6_22411,1230.0,5268.0
E16_E2S6_22543,1221.0,5380.0
E16_E2S6_22573,1211.0,5404.0
E16_E2S6_22601,1212.0,5290.0
E16_E2S6_22635,1203.0,5482.0
E16_E2S6_22636,1209.0,5425.0
E16_E2S6_22675,1208.0,5332.0
E16_E2S6_22686,1199.0,5450.0
E16_E2S6_22697,1198.0,5464.0
E16_E2S6_22763,1197.0,5272.0
E16_E2S6_22786,1187.0,5421.0
E16_E2S6_22787,1195.0,5365.0
E16_E2S6_22788,1193.0,5312.0
E16_E2S6_22847,1183.0,5402.0
E16_E2S6_22880,1182.0,5343.0
E16_E2S6_22887,1182.0,5471.0
E16_E2S6_22913,1176.0,5449.0
E16_E2S6_22975,1171.0,5283.0
E16_E2S6_22994,1178.0,5495.0
E16_E2S6_23007,1161.0,5325.0
E16_E2S6_23064,1157.0,5515.0
E16_E2S6_23065,1154.0,5415.0
E16_E2S6_23082,1160.0,5441.0
E16_E2S6_23099,1164.0,5378.0
E16_E2S6_23129,1162.0,5298.0
E16_E2S6_23167,1152.0,5484.0
E16_E2S6_23219,1144.0,5469.0
E16_E2S6_23236,1145.0,5441.0
E16_E2S6_23290,1142.0,5385.0
E16_E2S6_23298,1141.0,5295.0
E16_E2S6_23322,1151.0,5349.0
E16_E2S6_23341,1139.5,5546.0
E16_E2S6_23342,1141.0,5496.0
E16_E2S6_23389,1139.0,5452.0
E16_E2S6_23414,1120.0,5429.0
E16_E2S6_23442,1128.0,5523.0
E16_E2S6_23450,1126.0,5577.0
E16_E2S6_23451,1128.0,5471.0
E16_E2S6_23452,1125.0,5345.0
E16_E2S6_23466,1126.0,5310.0
E16_E2S6_23510,1125.0,5294.0
E16_E2S6_23519,1120.0,5505.0
E16_E2S6_23525,1117.0,5401.5
E16_E2S6_23542,1110.0,5562.0
E16_E2S6_23588,1111.0,5485.0
E16_E2S6_23641,1110.0,5315.0
E16_E2S6_23665,1113.0,5372.0
E16_E2S6_23676,1106.0,5340.0
E16_E2S6_23689,1105.0,5520.0
E16_E2S6_23690,1108.0,5454.0
E16_E2S6_23774,1097.0,5551.0
E16_E2S6_23783,1095.0,5492.0
E16_E2S6_23784,1098.0,5474.0
E16_E2S6_23820,1100.0,5602.0
E16_E2S6_23821,1100.0,5406.0
E16_E2S6_23858,1084.0,5569.0
E16_E2S6_23898,1081.0,5379.0
E16_E2S6_23899,1076.0,5339.0
E16_E2S6_23924,1083.0,5428.0
E16_E2S6_23996,1083.0,5530.0
E16_E2S6_23997,1080.0,5499.0
E16_E2S6_24020,1078.0,5355.0
E16_E2S6_24027,1079.0,5474.0
E16_E2S6_24053,1075.0,5407.0
E16_E2S6_24114,1066.0,5571.0
E16_E2S6_24115,1080.0,5442.0
E16_E2S6_24181,1059.0,5492.0
E16_E2S6_24182,1062.0,5389.0
E16_E2S6_24212,1058.0,5451.0
E16_E2S6_24236,1064.0,5543.0
E16_E2S6_24237,1058.0,5409.0
E16_E2S6_24257,1058.0,5522.0
E16_E2S6_24291,1060.0,5608.0
E16_E2S6_24316,1049.0,5561.0
E16_E2S6_24374,1040.0,5547.0
E16_E2S6_24375,1039.0,5363.0
E16_E2S6_24384,1037.0,5399.0
E16_E2S6_24460,1040.0,5506.0
E16_E2S6_24461,1032.0,5428.0
E16_E2S6_24490,1032.0,5620.0
E16_E2S6_24530,1030.0,5646.0
E16_E2S6_24531,1022.0,5471.0
E16_E2S6_24542,1026.0,5346.0
E16_E2S6_24577,1024.0,5546.0
E16_E2S6_24587,1025.0,5293.0
E16_E2S6_24613,1021.0,5386.0
E16_E2S6_24656,1018.0,5508.0
E16_E2S6_24668,1016.0,5438.0
E16_E2S6_24678,1013.0,5524.0
E16_E2S6_24801,1002.0,5570.0
E16_E2S6_24811,1000.0,5492.0
E16_E2S6_24831,999.0,5654.0
E16_E2S6_24843,1004.0,5630.0
E16_E2S6_24851,999.0,5419.0
E16_E2S6_24852,999.0,5362.0
E16_E2S6_24865,996.0,5477.0
E16_E2S6_24887,998.0,5383.0
E16_E2S6_24896,993.0,5596.0
E16_E2S6_24897,997.0,5514.0
E16_E2S6_24898,991.0,5447.0
E16_E2S6_24899,1004.0,5400.0
E16_E2S6_24963,981.0,5529.0
E16_E2S6_25047,973.0,5505.0
E16_E2S6_25073,970.0,5417.0
E16_E2S6_25074,969.0,5378.0
E16_E2S6_25115,962.0,5569.0
E16_E2S6_25127,973.0,5470.0
E16_E2S6_25179,971.0,5452.0
E16_E2S6_25180,966.0,5403.0
E16_E2S6_25198,958.0,5591.0
E16_E2S6_25232,955.0,5641.0
E16_E2S6_25233,961.0,5434.0
E16_E2S6_25266,962.5,5485.0
E16_E2S6_25311,953.0,5533.0
E16_E2S6_25320,946.0,5603.0
E16_E2S6_25321,955.0,5516.0
E16_E2S6_25383,948.0,5392.0
E16_E2S6_25407,941.0,5442.0
E16_E2S6_25408,940.0,5415.0
E16_E2S6_25427,937.0,5499.0
E16_E2S6_25460,937.0,5465.0
E16_E2S6_25494,939.0,5522.0
E16_E2S6_25502,925.0,5568.0
E16_E2S6_25546,933.0,5645.0
E16_E2S6_25547,931.0,5536.0
E16_E2S6_25610,923.0,5614.0
E16_E2S6_25667,917.0,5459.0
E16_E2S6_25668,906.0,5419.0
E16_E2S6_25696,921.0,5590.0
E16_E2S6_25697,916.0,5533.0
E16_E2S6_25698,914.0,5443.0
E16_E2S6_25721,915.0,5477.0
E16_E2S6_25738,915.0,5384.0
E16_E2S6_25746,915.0,5515.0
E16_E2S6_25803,910.0,5601.0
E16_E2S6_25813,909.0,5552.0
E16_E2S6_25830,909.0,5630.0
E16_E2S6_25886,901.0,5526.0
E16_E2S6_25895,897.0,5458.0
E16_E2S6_25918,902.0,5486.0
E16_E2S6_25976,887.0,5497.0
E16_E2S6_25977,886.0,5437.0
E16_E2S6_26007,893.0,5593.0
E16_E2S6_26008,890.0,5545.0
E16_E2S6_26072,880.0,5404.0
E16_E2S6_26136,879.0,5458.0
E16_E2S6_26146,874.0,5472.5
E16_E2S6_26153,870.0,5511.0
E16_E2S6_26187,869.0,5486.0
E16_E2S6_26233,853.0,5534.0
E16_E2S6_26301,856.0,5405.0
E16_E2S6_26342,856.0,5560.0
E16_E2S6_26364,865.0,5595.0
E16_E2S6_26365,855.0,5438.5
E16_E2S6_26435,850.0,5465.0
E16_E2S6_26559,836.0,5582.0
E16_E2S6_26567,839.0,5415.0
E16_E2S6_26579,839.0,5512.0
E16_E2S6_26580,831.0,5446.0
E16_E2S6_26592,835.0,5493.0
E16_E2S6_26673,824.0,5566.0
E16_E2S6_26712,819.0,5612.0
E16_E2S6_26713,807.0,5518.0
E16_E2S6_26745,814.0,5404.0
E16_E2S6_26765,819.0,5583.0
E16_E2S6_26775,821.0,5541.0
E16_E2S6_26800,814.0,5493.0
E16_E2S6_26826,806.0,5387.0
E16_E2S6_26853,806.0,5426.0
E16_E2S6_26901,802.0,5561.0
E16_E2S6_26902,803.0,5469.0
E16_E2S6_26944,792.0,5499.0
E16_E2S6_26966,801.0,5594.0
E16_E2S6_26967,790.0,5444.0
E16_E2S6_27007,795.0,5388.0
E16_E2S6_27008,794.0,5357.0
E16_E2S6_27074,792.0,5618.0
E16_E2S6_27130,786.0,5554.0
E16_E2S6_27131,786.0,5425.0
E16_E2S6_27132,779.0,5368.0
E16_E2S6_27193,783.0,5577.0
E16_E2S6_27194,783.0,5536.0
E16_E2S6_27215,777.0,5397.0
E16_E2S6_27225,780.0,5519.0
E16_E2S6_27226,782.0,5473.0
E16_E2S6_27304,770.0,5638.0
E16_E2S6_27305,760.0,5499.0
E16_E2S6_27318,761.0,5454.0
E16_E2S6_27375,760.0,5563.0
E16_E2S6_27388,752.0,5526.0
E16_E2S6_27395,765.0,5598.0
E16_E2S6_27396,762.0,5361.0
E16_E2S6_27422,751.0,5430.0
E16_E2S6_27472,751.0,5476.0
E16_E2S6_27524,742.0,5585.0
E16_E2S6_27525,750.0,5393.0
E16_E2S6_27612,743.0,5542.0
E16_E2S6_27645,737.0,5630.0
E16_E2S6_27646,739.0,5338.5
E16_E2S6_27658,737.0,5500.0
E16_E2S6_27670,731.0,5360.0
E16_E2S6_27708,734.0,5553.0
E16_E2S6_27715,728.0,5415.0
E16_E2S6_27741,731.0,5571.0
E16_E2S6_27754,729.0,5385.0
E16_E2S6_27768,723.0,5473.0
E16_E2S6_27793,726.0,5604.0
E16_E2S6_27819,724.0,5444.0
E16_E2S6_27850,727.0,5522.0
E16_E2S6_27903,713.0,5541.0
E16_E2S6_27959,708.0,5484.0
E16_E2S6_27960,708.0,5461.0
E16_E2S6_27969,689.0,5413.0
E16_E2S6_27998,699.0,5357.0
E16_E2S6_28017,703.0,5514.0
E16_E2S6_28032,710.0,5588.0
E16_E2S6_28083,695.0,5543.0
E16_E2S6_28084,696.0,5500.0
E16_E2S6_28096,705.0,5568.0
E16_E2S6_28106,687.0,3664.0
E16_E2S6_28113,699.0,5427.0
E16_E2S6_28124,704.0,5379.0
E16_E2S6_28181,692.0,5454.0
E16_E2S6_28228,683.0,5561.0
E16_E2S6_28238,683.0,5522.0
